Timestamp,Source.IP,Source.Port,Destination.IP,Destination.Port,Protocol,Flow.Duration,Total.Fwd.Packets,Total.Backward.Packets,Total.Length.of.Fwd.Packets,Total.Length.of.Bwd.Packets
2017-05-09 13:02:40,10.200.1.118,56285,10.200.7.8,3128,6,1,1,0,0,0.0
2017-05-15 01:07:20,10.200.7.194,42384,179.1.4.251,443,6,659805,9,7,342,2142.0
2017-04-27 13:48:59,10.200.7.194,44964,54.225.156.122,443,6,1,1,7,39,1682.0
2017-04-26 21:47:28,10.200.7.194,39372,190.90.221.33,80,6,6903780,3,4,58,0.0
2017-05-11 03:45:43,10.200.7.194,54620,23.97.215.12,443,6,4361114,5,4,332,0.0
2017-04-26 15:05:03,10.200.7.194,80,212.124.124.94,443,6,252636,3,1,211,1519.0
2017-05-09 09:57:35,10.200.1.118,50170,10.200.7.199,3128,6,1,4,1,231,254.0
2017-05-14 23:15:15,10.200.7.195,58453,172.217.29.45,443,6,293299,25,5,489,546.0
2017-05-11 16:46:18,10.200.7.194,34467,13.107.4.50,80,6,89053493,1,1,1981,2921.0
2017-05-09 12:21:19,10.200.7.194,38719,10.200.1.16,443,6,297596,3,4,0,657.0
2017-05-15 00:57:55,10.200.7.194,39889,179.1.4.216,443,6,1,14,51,781,187744.0
2017-04-26 07:18:21,10.200.7.194,33117,64.233.190.188,443,6,5094106,6,6,248,100.0
2017-04-26 05:03:22,10.20.2.114,80,10.200.7.8,47285,6,1,1,1,0,101.0
2017-05-11 00:44:53,10.200.7.194,39910,179.1.4.210,443,6,230127,5,4,1271,0.0
2017-05-09 13:15:02,10.200.1.166,0,10.200.7.199,0,0,1,7,6,0,3004.0
2017-05-11 09:28:32,10.200.7.194,51720,40.114.54.223,443,6,98719376,28,19,29204,4445.0
2017-05-09 11:49:07,10.200.1.166,443,10.200.7.199,41466,6,10577,3,1,0,0.0
2017-05-09 05:48:52,10.20.2.116,46465,10.200.7.217,39503,6,5121001,13,13,24515,2694.0
2017-04-26 09:10:54,172.217.30.13,49325,10.200.7.217,38848,6,95073,1,3,0,2323.0
2017-04-27 04:22:51,10.130.10.158,80,10.200.7.8,38848,6,1,1,0,0,0.0
2017-05-15 04:23:46,10.200.7.194,35233,104.19.195.102,443,6,107235375,7,6,881,2659.0
2017-05-09 07:57:22,10.200.1.118,58462,10.200.7.196,3128,6,31124,3,1,0,0.0
2017-05-09 07:01:01,10.200.7.194,37421,52.225.134.112,443,6,101406332,10,9,112,0.0
2017-05-09 15:53:47,10.200.1.118,1986,10.200.7.9,3128,6,1,1,1,0,945.0
2017-04-28 18:11:47,10.200.1.118,0,10.200.7.196,0,0,43258,3,2,518,2764.0
2017-04-27 09:18:29,10.200.7.194,50674,52.84.133.92,80,6,1,1,3,0,1672.0
2017-05-09 07:25:03,10.200.1.118,41467,10.200.7.217,3128,6,104921,1,4,0,0.0
2017-05-15 02:48:48,10.200.7.195,45930,179.1.4.210,443,6,1,1,3,0,792.0
2017-04-27 00:11:20,10.200.7.194,38162,50.97.172.202,443,6,113107907,19,21,18398,4391.0
2017-05-15 11:10:20,10.130.8.20,41185,10.200.7.7,3128,6,1,3,5,264,2744.0
2017-04-26 08:30:18,192.168.180.29,56064,10.200.7.7,3128,6,267247,1,214,160,3273.0
2017-04-27 03:13:41,10.200.7.194,44636,179.1.4.223,443,6,1,1,0,0,0.0
2017-05-09 12:59:06,10.200.1.166,443,10.200.7.199,36361,6,1,1,0,235,487.0
2017-04-27 01:53:00,10.200.7.194,40940,190.242.131.74,443,6,372897,4,4,497,152.0
2017-05-09 13:57:24,10.200.1.140,443,10.200.7.218,38523,6,1,1,0,253,0.0
2017-05-14 23:15:13,10.200.7.194,43788,54.243.128.59,443,6,4546894,384,143,47721,37106.0
2017-05-09 13:54:23,192.168.10.132,43788,10.200.7.8,3128,6,1,3,7,249,0.0
2017-04-27 10:14:49,10.200.7.194,40701,104.16.24.235,443,6,4967502,7,6,814,2361.0
2017-04-26 17:35:08,10.20.2.116,80,10.200.7.7,48136,6,1,1,0,0,707.0
2017-05-09 05:17:29,192.168.51.50,62803,10.200.7.8,3128,6,1,3,3,0,1634.0
2017-05-11 08:11:36,10.200.1.118,42677,10.200.7.6,3128,6,1,2,0,0,0.0
2017-05-09 08:48:18,192.168.180.37,58161,10.200.7.9,3128,6,1,4,1,0,3706.0
2017-04-27 18:09:43,10.200.1.118,47658,10.200.7.217,3128,6,105584,5,0,0,0.0
2017-04-26 11:30:52,192.168.220.177,57091,10.200.7.6,3128,6,741603,5,6,299,1598.0
2017-05-11 04:56:21,10.200.7.194,58631,93.184.215.201,443,6,3547809,4,3,229,723.0
2017-05-10 04:32:54,10.200.1.118,0,10.200.7.196,0,0,305112,5,2,233,2525.0
2017-04-26 14:32:20,10.200.1.118,45476,64.233.190.189,80,6,137411,4,2,95,1037.0
2017-04-26 13:20:35,10.200.7.194,40815,179.1.4.244,443,6,1,1,1,315,0.0
2017-04-26 12:17:21,10.20.2.114,80,10.200.7.8,39630,6,1,1,1,0,0.0
2017-04-26 05:16:59,179.1.4.210,52422,10.200.7.8,3128,6,198392,153,275,0,1021215.0
2017-04-27 22:21:06,10.200.1.118,51525,10.200.7.7,3128,6,1,3,0,0,0.0
2017-04-27 17:15:26,10.200.7.194,48785,13.74.32.86,443,6,87571738,14,11,2822,941.0
2017-05-11 09:00:42,10.200.7.194,60949,179.1.4.244,443,6,1,3,3,0,0.0
2017-04-26 08:05:49,10.200.7.194,36367,179.1.4.210,443,6,4913802,63,27,3755,3368.0
2017-05-11 22:39:22,10.200.1.118,0,10.200.7.196,0,0,534781,3,4,45,2097.0
2017-04-28 15:01:05,10.200.1.118,0,10.200.7.196,0,0,1,2,0,220,1420.0
2017-04-27 02:51:21,10.20.2.114,80,10.200.7.196,54611,6,1,1,0,0,0.0
2017-04-26 03:03:25,10.200.7.5,3128,192.168.42.31,52680,6,133071,1,0,0,364.0
2017-05-11 13:16:10,10.200.7.194,58591,201.234.75.84,443,6,1421528,5,6,336,1514.0
2017-04-26 05:05:51,10.200.7.194,55073,179.1.4.251,443,6,1,4,3,0,4822.0
2017-05-09 10:08:24,10.120.1.191,50607,10.200.7.8,3128,6,1,5,3,0,0.0
2017-04-28 15:52:47,10.200.1.118,0,10.200.7.4,0,0,1,2,0,88,782.0
2017-05-14 23:08:13,10.200.7.194,46521,104.91.157.235,443,6,926138,11,24,1461,25037.0
2017-04-27 10:03:02,10.200.7.5,48774,10.200.7.199,3128,6,1,4,0,551,346.0
2017-05-15 04:06:01,10.200.1.195,56925,10.200.7.29,161,17,4898977,19,0,1501,604.0
2017-04-27 07:26:29,10.20.2.116,80,10.200.7.8,54611,6,1,1,1,0,0.0
2017-05-11 11:07:01,10.130.3.216,38494,10.200.7.217,3128,6,1,12,3,786,3621.0
2017-05-09 02:03:00,10.200.1.118,40787,10.200.7.199,3128,6,214556,6,4,0,1629.0
2017-05-15 06:02:34,10.200.1.166,443,10.200.7.199,40540,6,1,2,3,0,1009.0
2017-05-09 06:20:45,10.200.7.194,40333,92.51.156.82,443,6,4929637,21,34,4015,3449.0
2017-04-26 19:30:23,10.20.2.116,80,10.200.7.8,40257,6,73254,1,1,451,0.0
2017-05-11 00:20:22,10.130.3.216,41767,10.200.7.8,3128,6,358443,6,7,243,5968.0
2017-05-11 13:47:22,10.200.1.118,58289,10.200.7.4,3128,6,352332,5,3,0,0.0
2017-05-15 10:10:30,10.200.1.118,54415,10.200.7.9,3128,6,1,2,0,0,0.0
2017-04-27 21:39:52,10.200.7.194,37891,10.200.7.7,443,6,1,2,0,0,228.0
2017-04-27 03:19:41,10.200.7.194,38202,74.125.134.91,443,6,449438,7,1,633,1492.0
2017-05-11 02:17:14,10.200.1.118,60585,10.200.7.199,3128,6,47153,5,1,520,0.0
2017-04-26 05:18:51,10.200.7.217,60762,190.60.67.98,80,6,90764,1,2,0,588.0
2017-04-26 22:43:07,10.20.2.114,80,10.200.7.8,57749,6,1,2,2,206,1358.0
2017-05-09 19:46:55,192.168.60.64,443,10.200.7.217,47340,6,1,1,0,533,0.0
2017-04-27 02:17:17,10.200.7.195,56757,34.195.101.218,443,6,103089281,6,11,861,1519.0
2017-04-27 07:57:55,10.200.7.194,42058,131.253.34.253,443,6,98688595,5,6,0,1225.0
2017-04-27 02:29:12,10.20.2.116,80,10.200.7.7,41544,6,1,1,1,0,0.0
2017-04-26 13:18:32,10.200.7.9,3128,192.168.180.37,1982,6,1,1,0,246,0.0
2017-04-26 23:20:03,10.20.2.116,49340,10.200.7.8,39579,6,1,3,2,0,944.0
2017-04-28 09:22:41,10.200.1.118,0,10.200.7.5,0,0,1,3,2,353,4142.0
2017-04-26 23:44:31,10.200.7.194,34462,192.168.110.15,443,6,54922,1,0,0,0.0
2017-05-15 06:18:56,10.200.7.194,43996,172.217.30.10,443,6,26694,5,4,0,0.0
2017-05-11 09:27:55,10.130.3.73,37058,10.200.7.8,3128,6,186615,4,8,334,4084.0
2017-05-09 09:41:19,10.20.2.114,80,10.200.7.8,41922,6,230530,1,2,62,0.0
2017-05-11 18:40:43,10.200.1.118,55666,10.200.7.218,3128,6,1,3,0,0,0.0
2017-04-27 01:22:35,10.200.7.194,51883,216.58.202.225,443,6,1135,5,2,1383,0.0
2017-04-27 01:21:13,10.200.1.118,60384,10.200.7.217,3128,6,1,1,0,0,1667.0
2017-04-26 12:38:34,10.200.1.195,58681,10.200.7.29,161,17,3416475,21,0,1991,0.0
2017-04-26 11:43:28,10.200.7.9,3128,192.168.180.37,1978,6,1,1,0,90,0.0
2017-05-11 11:49:56,10.200.7.194,44790,173.194.27.215,443,6,4383573,9,6,1061,664.0
2017-05-15 03:44:14,10.200.7.194,55040,31.13.73.7,443,6,274930,3,2,295,0.0
2017-04-27 08:35:53,10.200.7.194,54694,104.16.24.235,443,6,106724453,11,5,418,2802.0
2017-04-27 02:51:49,10.200.7.194,35137,23.32.210.76,443,6,292774,4,10,1912,1760.0
2017-05-15 09:29:39,10.200.7.194,49086,198.211.102.20,443,6,96462202,6,6,160,0.0
2017-05-11 12:24:27,10.200.7.194,51907,10.200.7.217,443,6,1,5,0,0,0.0
2017-05-15 11:18:57,10.200.7.194,45997,190.90.221.27,443,6,799265,5,3,512,2430.0
2017-04-28 05:25:48,10.200.1.118,0,10.200.7.5,0,0,253412,3,1,625,1645.0
2017-04-26 08:54:27,10.200.7.217,56275,190.60.67.98,80,6,1,2,0,0,1350.0
2017-04-27 09:53:53,10.20.2.116,80,10.200.7.8,39504,6,1,1,0,0,0.0
2017-04-26 20:56:05,10.200.7.194,40102,10.200.1.16,80,6,72395,1,0,0,1009.0
2017-04-27 03:54:27,10.130.7.123,0,10.200.7.7,0,0,95476713,90,313,68,411.0
2017-05-11 08:12:53,10.200.7.194,40132,10.200.7.194,443,6,104472411,4,4,159,1223.0
2017-04-28 04:00:22,10.20.5.5,80,151.101.130.29,53285,6,183467,1,2,0,0.0
2017-05-15 10:19:58,10.200.1.166,443,10.200.7.199,34468,6,90693,1,0,273,0.0
2017-04-26 21:14:30,10.200.7.195,57857,179.1.4.223,443,6,107549049,123,8,26440,2775.0
2017-04-26 21:32:55,10.20.4.180,8089,10.200.7.194,34316,6,1,2,0,0,579.0
2017-05-15 04:46:34,10.20.2.114,80,10.200.7.8,49631,6,3453,2,3,0,0.0
2017-04-26 03:03:25,10.200.7.6,3128,172.19.1.45,50227,6,673404,359,0,67577,1902.0
2017-05-09 12:02:54,10.200.1.140,443,10.200.7.217,60531,6,1,1,0,0,0.0
2017-05-15 00:06:14,10.200.7.194,50964,65.52.108.74,443,6,1,4,4,0,394.0
2017-04-26 04:06:15,10.200.7.194,34465,190.25.241.181,80,6,4690609,200,190,7446,41170.0
2017-05-11 20:18:52,10.200.1.118,42434,10.200.7.4,0,0,1,1,0,242,782.0
2017-05-15 11:18:57,10.200.1.16,443,10.200.7.218,39468,6,78022,3,2,1054,0.0
2017-04-28 15:20:31,10.200.1.118,0,10.200.7.4,0,0,1,2,1,0,2644.0
2017-04-27 11:08:01,10.200.7.194,33462,179.1.4.216,443,6,110422,9,1,0,638.0
2017-05-11 10:21:39,10.200.1.118,47845,10.200.7.9,3128,6,1,3,0,0,0.0
2017-05-15 00:03:56,10.130.12.23,39445,10.200.7.7,3128,6,1,6,7,82,1718.0
2017-04-26 14:56:32,192.168.10.47,57318,10.200.7.6,3128,6,28805,5,5,352,4768.0
2017-04-27 00:01:16,10.20.2.114,80,10.200.7.8,47074,6,1,1,1,0,358.0
2017-04-27 17:01:23,10.200.1.166,0,10.200.7.217,0,0,93931086,8,7,0,2735.0
2017-04-26 20:38:41,10.20.2.114,80,10.200.7.8,41175,6,1,2,1,0,1116.0
2017-05-15 02:30:22,10.200.7.194,55394,216.58.222.238,443,6,94820887,2,1,317,86.0
2017-05-14 21:16:43,10.200.1.118,45930,10.200.7.194,3128,6,1,2,2,0,0.0
2017-04-26 21:49:29,10.130.10.191,55806,10.200.7.7,3128,6,1,3,5,0,3277.0
2017-04-27 01:16:23,10.200.7.194,3128,192.168.29.18,80,6,642840,2,1,0,1491.0
2017-05-14 23:16:07,10.200.7.194,55993,13.75.106.0,443,6,102641895,8,7,603,66.0
2017-05-09 07:39:58,10.130.10.215,443,10.200.7.196,52798,6,1,4,1,281,0.0
2017-04-26 03:03:25,10.200.7.5,3128,172.17.1.110,49451,6,64256,10,4,7506,1952.0
2017-04-28 00:05:16,10.200.7.194,57477,199.16.156.241,443,6,91596443,5,4,586,478.0
2017-04-26 08:12:55,10.200.7.217,57859,190.60.67.98,80,6,1,4,2,0,1195.0
2017-05-11 08:16:38,10.130.3.73,44656,10.200.7.8,3128,6,336666,5,8,849,2934.0
2017-05-11 02:16:53,10.130.3.73,41823,10.200.7.8,3128,6,45273,3,8,399,3875.0
2017-04-27 05:14:28,10.200.7.194,38424,52.84.133.92,443,6,5426130,5,4,809,1429.0
2017-04-26 03:03:25,10.200.7.6,3128,10.200.7.217,49450,6,564884,314,0,68319,4768.0
2017-05-10 23:56:00,10.200.7.195,49893,10.200.1.16,443,6,1,8,3,140,2358.0
2017-05-09 03:15:04,10.230.1.161,443,10.200.7.217,56415,6,105924,3,1,838,0.0
2017-04-27 01:37:41,10.20.2.116,80,10.200.7.8,50185,6,1,2,4,0,1602.0
2017-04-27 10:55:22,10.20.2.114,80,10.200.7.7,54360,6,1,2,2,0,1570.0
2017-04-27 07:28:24,10.200.7.194,58764,209.85.224.154,443,6,102365218,89,59,66665,65140.0
2017-04-27 12:10:32,10.20.2.114,80,10.200.7.8,40639,6,1,1,0,760,0.0
2017-05-09 14:24:03,10.20.2.114,80,10.200.7.7,54121,6,1,3,3,241,0.0
2017-04-26 22:57:45,10.20.2.114,80,10.200.7.8,39164,6,134069,1,2,270,922.0
2017-05-09 16:33:07,10.200.1.118,35181,10.200.7.7,3128,6,1,2,0,0,0.0
2017-05-15 11:18:57,10.200.7.194,40815,96.7.2.113,443,6,125694,4,2,185,0.0
2017-05-15 01:39:52,10.200.7.194,45981,192.168.220.154,443,6,1,4,12,719,0.0
2017-04-27 11:54:51,10.200.7.194,57751,152.163.56.2,443,6,111485274,20,5,0,282.0
2017-05-11 10:17:38,10.130.3.73,0,10.200.7.8,0,0,426834,1,10,0,4737.0
2017-04-27 06:17:44,10.200.7.194,37076,13.107.4.50,80,6,1,4,2,0,1032.0
2017-04-27 08:53:35,10.200.7.194,57091,172.217.29.69,443,6,384049,3,3,0,895.0
2017-05-09 02:19:17,10.20.2.114,443,10.200.7.7,56430,6,1,2,1,0,195.0
2017-05-15 11:18:57,10.200.7.195,37190,63.241.108.104,443,6,61872331,5,4,349,0.0
2017-04-27 08:31:26,10.20.2.116,80,10.200.7.8,41715,6,1,1,0,205,0.0
2017-04-27 00:53:57,10.200.7.194,38106,172.217.30.2,443,6,112108326,6,4,259,2929.0
2017-05-11 13:41:43,10.200.1.118,53568,10.200.7.9,3128,6,1,1,0,0,1202.0
2017-05-11 06:36:49,10.200.1.118,36377,10.200.7.4,3128,6,354818,2,3,29,473.0
2017-05-15 05:51:50,10.200.1.118,60810,10.200.7.199,3128,6,1,4,0,454,219.0
2017-05-11 09:40:08,10.200.7.194,49547,179.1.4.210,443,6,102714461,8,6,526,1501.0
2017-04-28 01:37:43,10.200.7.194,58033,159.8.67.142,443,6,88829621,10,12,1416,0.0
2017-04-26 20:45:10,10.200.7.194,52680,93.184.215.201,443,6,104406782,5,3,894,2450.0
2017-04-26 03:03:25,10.130.5.199,38464,10.200.7.7,3128,6,540971,6,8,301,2271.0
2017-05-11 05:27:00,10.200.7.195,59095,179.1.4.245,443,6,46472797,5,4,402,425.0
2017-04-26 19:43:29,10.200.7.6,3128,192.168.220.177,40531,6,1,3,0,458,0.0
2017-05-09 12:51:22,10.200.1.118,36205,10.200.7.7,3128,6,1,4,0,0,0.0
2017-04-26 07:12:26,10.200.7.7,3128,162.208.22.39,63592,6,1,2,0,85,30.0
2017-05-15 06:44:05,10.200.7.194,42311,96.7.12.154,443,6,1,8,15,1158,3213.0
2017-04-26 15:03:26,10.200.7.194,57745,13.74.25.209,443,6,116781,5,4,0,3051.0
2017-05-15 08:02:47,10.200.1.16,443,10.200.7.217,48612,6,1,1,0,964,0.0
2017-05-09 15:31:11,10.200.1.166,443,10.200.7.218,52804,6,1,1,0,537,1336.0
2017-05-15 06:06:31,10.200.1.118,44498,10.200.7.217,3128,6,73376,5,0,64,0.0
2017-05-15 05:47:30,10.200.7.194,36063,23.23.158.50,443,6,91988432,6,24,980,855.0
2017-05-15 05:58:20,10.20.4.12,80,10.200.7.7,37226,6,539776,3,3,96,0.0
2017-04-26 04:06:23,10.200.7.217,43631,190.60.67.98,80,6,88001,3,3,129,1624.0
2017-04-26 21:54:00,10.20.2.116,80,10.200.7.8,1984,6,62921,2,3,0,1205.0
2017-04-27 05:42:32,10.200.7.194,35112,179.1.4.216,443,6,232870,6,2,365,1302.0
2017-05-09 09:12:54,172.217.29.69,62618,52.3.94.75,3128,6,131744,10,40,770,4209.0
2017-05-15 11:18:57,10.200.7.194,55537,52.233.183.231,443,6,280983,3,2,1323,809.0
2017-05-15 02:02:57,10.200.7.194,42733,64.233.186.189,443,6,141232,5,3,750,450.0
2017-04-27 04:15:48,10.20.5.5,80,10.200.7.194,41904,6,1,1,2,906,0.0
2017-05-11 03:39:56,10.200.7.194,46909,190.90.221.34,443,6,1,3,3,56,1504.0
2017-05-15 09:29:07,10.200.7.194,39194,179.1.4.244,443,6,6475458,4,3,716,2004.0
2017-04-28 11:11:07,10.200.1.118,0,10.200.7.4,0,0,1,2,2,275,2368.0
2017-04-26 08:38:52,10.200.1.195,58681,10.200.7.29,161,17,4761100,15,1,815,764.0
2017-05-11 08:12:24,10.200.7.194,54047,179.1.4.230,443,6,1,18,0,98,875.0
2017-05-11 10:33:05,10.200.7.194,33871,216.58.222.197,443,6,115078350,18,5,1215,2761.0
2017-04-26 14:06:04,10.200.7.9,3128,172.217.29.83,51123,6,1,3,0,0,0.0
2017-05-09 18:34:35,10.200.1.118,44656,10.200.7.218,3128,6,1,3,0,0,0.0
2017-05-11 08:44:38,10.200.7.194,47916,201.234.75.84,8080,6,1,1,0,117,0.0
2017-04-27 01:02:04,10.200.7.194,55485,216.58.209.99,80,6,113148,1,4,1685,723.0
2017-05-15 02:32:53,10.200.1.166,443,10.200.7.199,39228,6,1,2,4,639,222.0
2017-04-26 17:29:28,179.1.4.231,443,10.200.7.217,51934,6,1,1,0,0,0.0
2017-05-09 16:13:04,10.200.1.118,57446,10.200.7.5,3128,6,1,2,0,0,0.0
2017-04-27 09:40:47,10.20.2.116,80,10.200.7.8,60116,6,1,1,0,0,0.0
2017-04-27 05:06:51,10.20.4.12,80,10.200.7.194,38972,6,1,1,0,0,0.0
2017-05-14 17:55:25,10.200.7.194,34917,10.200.7.199,443,6,132818,5,5,35,2582.0
2017-04-27 07:45:37,10.20.2.116,443,10.200.7.8,44185,6,30583,3,2,0,0.0
2017-04-28 16:40:30,10.200.1.118,0,10.200.7.4,0,0,1,4,0,978,1942.0
2017-04-27 07:49:47,10.20.2.114,80,10.200.7.8,37667,6,1,1,1,0,668.0
2017-05-15 03:37:04,10.200.7.194,35010,129.164.142.74,443,6,3418718,82,83,0,194902.0
2017-05-09 13:05:48,10.200.1.166,0,10.200.7.195,0,0,1,4,4,321,2603.0
2017-05-15 02:30:00,10.20.2.116,80,10.200.7.6,50369,6,24281258,4,6,12537,3203.0
2017-05-15 01:50:44,10.200.1.118,35289,10.200.7.199,3128,6,126593,4,1,155,0.0
2017-04-26 15:09:18,10.200.1.195,56925,10.200.7.29,161,17,5967718,13,0,218,2343.0
2017-04-27 05:46:27,10.130.10.191,46254,10.200.7.7,3128,6,1,5,6,549,3303.0
2017-05-12 06:55:18,10.200.1.118,0,10.200.7.4,0,0,383154,4,2,1236,1889.0
2017-04-28 17:10:05,10.200.1.118,0,10.200.7.196,0,0,1,3,1,234,1615.0
2017-05-15 11:18:57,10.200.7.194,42311,54.225.156.122,443,6,66821,4,2,145,1186.0
2017-05-15 09:03:42,10.200.7.194,42851,178.255.155.114,443,6,94658372,25,6,1005,662.0
2017-04-27 06:01:47,10.20.2.116,443,10.200.7.8,46425,6,96202,1,1,0,83.0
2017-04-26 19:07:32,10.200.1.118,43171,10.200.7.217,3128,6,296553,5,1,0,373.0
2017-04-27 04:53:34,10.200.7.194,35504,216.58.202.234,443,6,150594,19,23,7419,1547.0
2017-05-15 00:26:09,10.200.1.195,60270,10.200.7.29,161,17,2409571,21,0,247,139.0
2017-05-15 04:27:30,10.200.1.195,38202,10.200.7.29,161,17,4714386,18,0,1823,0.0
2017-04-26 19:11:24,10.200.7.194,47037,129.164.142.74,443,6,1,1,14,1183,32640.0
2017-04-28 03:00:44,10.200.7.194,39264,107.178.247.57,443,6,94824101,7,6,476,594.0
2017-05-14 18:31:29,10.200.1.227,80,10.200.7.217,55708,6,162608,2,4,421,2000.0
2017-04-27 10:45:34,10.200.7.194,37934,74.121.142.164,443,6,101527876,9,6,845,1352.0
2017-04-27 00:54:35,10.200.7.194,55705,68.180.134.8,443,6,93084703,14,18,3565,5398.0
2017-05-14 23:58:22,10.200.1.195,48887,10.200.7.29,161,17,6325149,12,1,1045,0.0
2017-04-27 12:11:16,10.200.1.118,0,10.200.7.8,0,0,132173,3,3,0,1919.0
2017-05-14 23:36:02,10.200.7.194,48980,31.13.73.7,443,6,107793798,14,25,2305,3610.0
2017-04-27 06:48:41,10.200.7.194,48867,68.67.178.199,443,6,111449,1,2,859,2430.0
2017-04-26 17:02:32,10.200.7.194,44714,216.58.222.66,443,6,5122195,28,6,1249,1971.0
2017-05-09 15:44:24,10.200.1.118,56000,10.200.7.8,3128,6,1,2,0,0,35.0
2017-05-15 01:53:06,10.200.1.44,33945,10.200.7.199,80,6,310096,4,2,71,299.0
2017-05-10 23:58:01,10.200.7.194,46873,216.58.202.229,3128,6,1,3,0,0,0.0
2017-04-27 05:26:51,10.200.7.194,36136,13.107.4.50,80,6,97077612,2,2,1006,1366.0
2017-05-14 21:50:46,10.200.7.194,45157,190.90.221.35,80,6,3368171,4,4,1396,627.0
2017-05-12 04:54:30,10.200.1.118,0,10.200.7.4,0,0,436977,6,3,857,1338.0
2017-05-15 07:25:36,10.200.7.194,37553,10.200.7.7,443,6,1,5,4,0,219.0
2017-05-09 05:47:35,10.200.1.166,443,10.200.7.196,36501,6,1,3,0,641,0.0
2017-04-26 20:24:45,10.200.1.195,58681,10.200.7.29,161,17,5795898,12,0,802,0.0
2017-04-26 21:47:54,10.200.7.194,34958,13.107.4.50,80,6,300757,5,4,0,2308.0
2017-05-15 08:55:13,64.233.186.189,443,10.200.7.199,39041,6,1,1,1,0,1636.0
2017-05-15 06:35:59,10.20.2.116,80,10.200.7.8,37219,6,120743,1,2,0,0.0
2017-04-26 14:24:53,10.200.7.194,43939,179.1.4.244,443,6,365130,10,9,1408,44153.0
2017-04-27 03:09:45,10.20.2.116,443,10.200.7.8,39628,6,1,2,0,0,624.0
2017-05-09 08:56:35,10.200.7.194,36946,190.90.221.34,443,6,338612,6,6,80,3469.0
2017-04-26 20:17:41,10.200.1.166,443,10.200.7.196,36501,6,1,1,0,1457,0.0
2017-05-15 06:53:53,10.200.1.118,53338,10.200.7.217,3128,6,98712,3,1,0,980.0
2017-05-11 05:14:29,10.200.7.194,55989,52.225.135.39,443,6,99960297,9,6,295,756.0
2017-05-09 09:40:25,10.200.1.118,59856,10.200.7.9,3128,6,1,4,0,0,0.0
2017-04-26 03:03:25,192.168.72.43,44498,10.200.7.7,3128,6,1,21,0,1296,0.0
2017-04-26 14:23:43,10.200.7.194,47830,68.67.178.132,443,6,1,2,4,430,254.0
2017-04-26 22:02:23,10.20.2.116,80,10.200.7.8,57741,6,1,1,0,0,383.0
2017-05-09 06:18:23,10.200.7.194,41565,179.1.4.223,443,6,1,5,2,20,1145.0
2017-05-15 07:34:28,10.200.7.194,37557,159.122.90.125,443,6,105580136,7,4,289,579.0
2017-05-09 02:10:21,10.200.1.16,443,10.200.7.217,45268,6,57342,3,0,783,0.0
2017-05-09 07:26:23,10.200.1.118,59319,10.200.7.217,3128,6,17047,4,1,0,0.0
2017-05-09 08:01:48,10.200.1.118,60163,10.200.7.199,3128,6,86152,5,3,0,0.0
2017-05-11 12:44:50,10.130.3.216,60493,10.200.7.5,3128,6,1,3,0,480,593.0
2017-04-27 02:42:41,172.217.30.13,80,10.200.7.217,3128,6,1,2,0,0,0.0
2017-04-27 04:43:11,10.20.2.116,80,10.200.7.8,42764,6,41873,1,1,0,0.0
2017-04-26 19:54:51,10.200.7.194,44964,169.54.83.43,443,6,106613816,5,4,233,42.0
2017-05-15 00:54:30,10.200.7.194,59077,107.178.247.57,443,6,5287663,15,20,3376,1866.0
2017-04-26 15:10:03,10.20.2.116,443,10.200.7.199,1935,6,287987,2,11,1172,2773.0
2017-04-26 08:53:22,192.168.72.43,60346,10.200.7.196,3128,6,1,2,1,378,0.0
2017-05-11 08:15:02,10.200.7.195,42856,10.200.7.8,443,6,1,2,1,0,1324.0
2017-05-09 09:29:04,216.58.202.229,43341,10.200.7.8,3128,6,54,4,8,14,2800.0
2017-05-09 11:47:54,216.58.202.229,54921,10.200.7.8,3128,6,1,5,8,158,2846.0
2017-05-11 06:13:04,10.200.7.194,44404,31.13.73.7,443,6,105838420,6,3,1169,1370.0
2017-05-09 06:27:42,10.200.1.118,43948,10.200.7.7,3128,6,1,2,1,0,1361.0
2017-04-26 20:20:38,10.20.2.116,80,10.200.7.8,37223,6,1,1,0,137,167.0
2017-05-09 13:16:06,10.200.1.118,38583,10.200.7.5,3128,6,1,3,2,0,11.0
2017-05-09 09:03:38,10.200.7.194,42170,52.3.94.75,443,6,1850888,27,7,1406,3795.0
2017-04-27 08:42:50,10.200.1.118,35905,10.200.7.9,3128,6,1,3,0,248,37.0
2017-04-27 00:10:28,10.200.1.118,36830,10.200.7.7,3128,6,1,1,8,158,2684.0
2017-05-09 16:35:28,10.200.1.166,443,10.200.7.199,38951,6,1,3,1,686,444.0
2017-05-15 02:51:08,10.200.7.194,43127,52.5.22.186,443,6,523475,4,3,292,1300.0
2017-05-09 15:51:23,10.200.1.118,33810,10.200.7.6,3128,6,1,1,1,0,0.0
2017-05-09 11:03:56,10.200.7.194,36666,52.173.242.192,443,6,5865225,5,25,290,1704.0
2017-04-27 09:15:22,10.200.7.194,58452,172.217.30.13,443,6,16630653,8,26,1048,1585.0
2017-05-15 04:11:17,10.130.12.23,47875,10.200.7.7,3128,6,1,2,6,771,14.0
2017-04-26 03:03:25,192.168.72.43,48801,10.200.7.7,3128,6,1,8,0,1211,0.0
2017-04-27 05:44:44,10.200.1.195,123,10.200.1.100,123,17,1,1,0,161,18.0
