Timestamp,Source.IP,Source.Port,Destination.IP,Destination.Port,Protocol,Flow.Duration,Total.Fwd.Packets,Total.Backward.Packets,Total.Length.of.Fwd.Packets,Total.Length.of.Bwd.Packets
2017-04-26 11:11:36,10.200.7.9,3128,205.185.216.42,63606,6,17579,3,1,757,0.0
2017-04-26 11:11:28,179.1.4.237,3128,192.168.32.73,58862,6,42686,3,0,1743,0.0
2017-04-26 11:11:38,10.230.1.90,80,10.200.7.7,37559,6,3836616,3,1,1728,0.0
2017-04-26 11:11:32,10.200.7.9,3128,192.168.32.49,55249,6,1,1,0,0,1663.0
2017-04-26 11:11:28,172.17.1.110,51859,10.200.7.7,3128,6,34948,4,3,539,3593.0
2017-04-26 11:11:33,10.200.7.195,33348,72.30.2.182,443,6,1999093,19,11,4021,9915.0
2017-04-26 11:11:17,10.200.7.195,42083,179.1.4.223,443,6,7677565,8,4,2760,2177.0
2017-04-26 11:11:22,10.200.7.196,62825,104.91.165.12,443,6,1027734,11,8,2337,7958.0
2017-04-26 11:11:29,192.168.72.43,54831,10.200.7.7,3128,6,53856,8,0,2883,0.0
2017-04-26 11:11:35,192.168.151.9,55980,10.200.7.6,3128,6,1748130,21,16,4303,6034.0
2017-04-26 11:11:29,10.200.7.4,3128,192.168.10.130,49364,6,6810,1,1,1075,0.0
2017-04-26 11:11:23,10.200.7.218,35940,68.180.134.8,443,6,119027,7,14,1795,2876.0
2017-04-26 11:11:24,172.19.1.58,40192,10.200.7.8,3128,6,630637,272,893,2971,1409648.0
2017-04-26 11:11:27,192.168.151.9,65367,10.200.7.6,3128,6,6425635,12,11,2573,6484.0
2017-04-26 11:11:31,192.168.131.26,37062,10.200.7.6,3128,6,25789,6,15,1388,2505.0
2017-04-26 11:11:32,10.200.7.9,3128,192.168.180.37,53902,6,1,2,0,1041,0.0
2017-04-26 11:11:30,10.200.7.7,3128,172.17.1.110,51128,6,20878,1,1,116,35.0
2017-04-26 11:11:24,192.168.90.81,43947,10.200.7.7,3128,6,5569737,288,724,4353,439157.0
2017-04-26 11:11:30,10.200.7.5,51867,173.194.134.71,49244,6,125913,4,5,1117,3739.0
2017-04-26 11:11:29,10.200.7.7,3128,192.168.10.95,52439,6,1,1,0,1046,13.0
2017-04-26 11:11:28,192.168.90.100,65283,10.200.7.6,3128,6,793063,18,22,4118,3813.0
2017-04-26 11:11:20,34.199.70.32,443,10.200.7.196,12145,6,8048952,14,34,4258,1683.0
2017-04-26 11:11:31,10.200.7.199,37545,207.244.80.182,80,6,746860,30,32,4247,15850.0
2017-04-26 11:11:25,10.200.7.217,36003,10.200.7.9,80,6,32273,1,3,0,989.0
2017-04-26 11:11:31,10.200.7.194,2000,207.244.80.182,443,6,1,5,2,876,1899.0
2017-04-26 11:11:18,68.67.178.197,80,10.200.7.196,52686,6,3617297,6,3,4282,0.0
2017-04-26 11:11:41,192.168.10.82,45077,10.200.7.217,52759,6,3717322,17,43,32807,3036.0
2017-04-26 11:11:25,10.200.7.196,57819,172.217.30.10,443,6,197985,7,0,925,3830.0
2017-04-26 11:11:38,65.52.108.76,34094,10.200.7.7,3128,6,142439,4,1,139,0.0
2017-04-26 11:11:30,10.200.7.199,43569,179.1.4.238,443,6,9201395,18,15,3741,35339.0
2017-04-26 11:11:23,10.200.7.6,3128,192.168.220.177,49236,6,3583,1,0,213,1716.0
2017-04-26 11:11:27,10.200.7.4,3128,192.168.180.51,50018,6,1,1,0,0,0.0
2017-04-26 11:11:27,10.200.7.6,3128,192.168.10.130,53633,6,1,3,0,0,1372.0
2017-04-26 11:11:19,10.200.7.4,3128,192.168.180.51,49847,6,1,3,1,503,3166.0
2017-04-26 11:11:43,50.97.149.91,443,10.200.7.217,35945,6,1,2,4,2091,0.0
2017-04-26 11:11:35,10.200.7.196,54537,34.248.79.189,443,6,3353924,7,5,3105,1065.0
2017-04-26 11:11:35,192.168.131.26,46943,10.200.7.4,3128,6,872027,88,461,2820,1052604.0
2017-04-26 11:11:29,192.168.151.9,38969,10.200.7.6,3128,6,919379,13,28,3349,18630.0
2017-04-26 11:11:40,192.168.32.18,33913,10.200.7.6,3128,6,713978,10,60,765,2337.0
2017-04-26 11:11:30,179.1.4.231,443,10.200.7.217,48933,6,32227,1,3,0,0.0
2017-04-26 11:11:26,192.168.29.18,80,10.200.7.196,53882,6,1,5,0,4640,0.0
2017-04-26 11:11:20,10.200.7.196,1986,172.217.29.65,443,6,2759832,13,7,306,2508.0
2017-04-26 11:11:28,10.200.7.194,50927,173.194.136.188,443,6,2419056,8,4,1659,3706.0
2017-04-26 11:11:31,10.200.7.199,62825,172.19.1.246,443,6,1606187,11,4,3517,8511.0
2017-04-26 11:11:17,192.168.90.65,56006,10.200.7.4,3128,6,2779274,354,1274,4605,407760.0
2017-04-26 11:11:22,10.200.7.217,63622,65.52.108.33,443,6,675762,15,23,2367,204.0
2017-04-26 11:11:25,192.168.180.37,54175,10.200.7.9,3128,6,292976,43,94,4344,152696.0
2017-04-26 11:11:27,10.200.7.6,3128,192.168.10.130,36068,6,28273,4,0,3245,0.0
2017-04-26 11:11:39,10.200.7.199,53631,179.1.4.223,443,6,176642,4,5,837,0.0
2017-04-26 11:11:18,10.200.7.6,3128,192.168.220.177,50385,6,1,1,0,0,138.0
2017-04-26 11:11:18,10.200.7.194,41190,216.58.202.225,443,6,1793320,9,6,2062,1233.0
2017-04-26 11:11:39,10.200.7.6,3128,192.168.131.26,49350,6,349171,2,0,2385,0.0
2017-04-26 11:11:18,10.200.7.196,49290,74.119.118.71,80,6,12353457,77,9,2737,388040.0
2017-04-26 11:11:41,10.200.7.9,3128,192.168.190.57,1596,6,23728,4,9,2262,2288.0
2017-04-26 11:11:40,10.200.7.199,49350,179.1.4.223,443,6,46416,2,3,0,0.0
2017-04-26 11:11:26,192.168.131.26,47051,10.200.7.6,3128,6,40251,4,14,1646,796.0
2017-04-26 11:11:20,192.168.205.131,443,10.200.7.194,53510,6,3383696,20,5,6599,2084.0
2017-04-26 11:11:34,10.200.7.195,48730,192.73.252.145,80,6,1218660,4,13,2092,3236.0
2017-04-26 11:11:22,10.200.7.6,3128,31.13.73.7,51201,6,1,2,0,2207,0.0
2017-04-26 11:11:23,10.200.7.7,3128,179.1.4.207,54590,6,1,1,3,357,0.0
2017-04-26 11:11:34,209.85.224.123,443,10.200.7.217,44857,6,1,2,3,1053,0.0
2017-04-26 11:11:26,10.200.7.5,3128,192.168.42.31,49244,6,1,2,2,94,3643.0
2017-04-26 11:11:29,10.200.7.9,3128,192.168.32.49,58589,6,28769,2,1,0,4081.0
2017-04-26 11:11:27,179.1.4.237,3128,192.168.32.73,36707,6,1,4,3,1483,3080.0
2017-04-26 11:11:43,10.200.7.4,3128,192.168.180.51,56091,6,1,1,0,0,0.0
2017-04-26 11:11:28,10.200.7.6,3128,192.168.180.37,50689,6,51901,3,3,156,702.0
2017-04-26 11:11:17,10.200.7.194,2016,212.124.124.94,443,6,373763,7,3,4226,136.0
2017-04-26 11:11:40,10.200.7.218,80,192.168.32.18,443,6,4453050,14,22,1718,3586.0
2017-04-26 11:11:28,10.200.7.196,54544,74.119.117.91,80,6,14500908,15,23,2607,3098.0
2017-04-26 11:11:24,216.58.202.225,443,10.200.7.196,50028,6,58656,1,0,739,0.0
2017-04-26 11:11:29,10.200.7.195,36110,216.58.202.226,443,6,3066798,31,15,4760,8185.0
2017-04-26 11:11:33,192.168.60.68,443,10.200.7.196,52759,6,168364,17,5,39229,2692.0
2017-04-26 11:11:39,192.168.131.26,34382,10.200.7.6,3128,6,220924,3,0,7,0.0
2017-04-26 11:11:39,10.200.7.199,46036,179.1.4.210,443,6,199461,5,5,122,0.0
2017-04-26 11:11:28,179.1.4.231,443,10.200.7.217,48933,6,51058,2,5,0,211.0
2017-04-26 11:11:37,192.168.131.26,32892,10.200.7.4,3128,6,83389,3,5,418,1726.0
2017-04-26 11:11:28,10.200.7.4,3128,192.168.180.51,36878,6,1,1,1,0,0.0
2017-04-26 11:11:37,50.97.149.91,52683,10.200.7.5,3128,6,102880,1,17,1836,1187.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,54581,6,60409,2,0,0,2234.0
2017-04-26 11:11:40,207.244.80.182,39320,10.200.7.199,50368,6,3408008,19,41,33117,3506.0
2017-04-26 11:11:40,192.168.131.26,38763,10.200.7.4,3128,6,112658,7,11,3111,5877.0
2017-04-26 11:11:40,172.19.1.58,39323,10.200.7.8,3128,6,144316,108,392,2175,481675.0
2017-04-26 11:11:40,192.168.131.26,1381,10.200.7.4,80,6,1646080,33,51,7203,13701.0
2017-04-26 11:11:30,10.200.7.196,57829,96.7.7.29,443,6,694037,20,3,2145,784.0
2017-04-26 11:11:32,192.168.72.43,49516,10.200.7.7,3128,6,2230881,20,0,2355,0.0
2017-04-26 11:11:38,192.168.131.39,36852,10.200.7.7,3128,6,506428,4,4,4300,5236.0
2017-04-26 11:11:28,192.168.32.49,49539,10.200.7.9,3128,6,735724,29,76,396,4818.0
2017-04-26 11:11:25,107.178.244.119,443,10.200.7.217,50418,6,1365038,2,3,3133,1776.0
2017-04-26 11:11:33,192.168.131.26,57801,10.200.7.4,3128,6,2781202,62,520,1745,177900.0
2017-04-26 11:11:40,10.200.7.4,3128,192.168.10.130,50702,6,14362,2,2,602,1347.0
2017-04-26 11:11:17,192.168.10.17,52989,10.200.7.7,3128,6,12535337,21,94,5539,0.0
2017-04-26 11:11:31,10.200.7.194,46140,179.1.4.238,80,6,85309,6,2,1290,4518.0
2017-04-26 11:11:27,10.200.7.199,56097,104.91.165.106,443,6,209296,9,5,897,2498.0
2017-04-26 11:11:21,192.168.32.49,49267,10.200.7.9,3128,6,297838,44,81,27211,22526.0
2017-04-26 11:11:27,10.200.7.199,35886,207.244.80.182,443,6,396405,15,5,2687,3597.0
2017-04-26 11:11:27,192.168.151.9,36003,10.200.7.4,3128,6,290383,14,44,1654,23508.0
2017-04-26 11:11:21,192.168.180.51,42703,10.200.7.4,3128,6,1,3,5,0,0.0
2017-04-26 11:11:19,10.200.7.218,3128,212.124.124.109,443,6,1,7,0,2550,1318.0
2017-04-26 11:11:19,10.200.7.194,50189,74.121.133.2,443,6,61336,3,0,748,0.0
2017-04-26 11:11:40,10.200.7.4,3128,192.168.131.26,57824,6,36753,3,12,0,2582.0
2017-04-26 11:11:43,192.168.10.47,53996,10.200.7.7,3128,6,43040,3,28,3407,2238.0
2017-04-26 11:11:39,10.200.7.4,3128,192.168.131.26,49273,6,1,3,0,1100,2815.0
2017-04-26 11:11:20,192.168.90.102,50136,10.200.7.7,3128,6,2842249,17,22,3695,0.0
2017-04-26 11:11:38,10.200.7.218,52688,68.180.134.8,443,6,219972,7,10,166,41103.0
2017-04-26 11:11:39,192.168.131.26,46295,10.200.7.4,3128,6,754247,14,49,1421,25796.0
2017-04-26 11:11:33,10.200.7.6,3128,192.168.151.9,51345,6,1,1,0,617,1964.0
2017-04-26 11:11:40,10.200.7.4,3128,192.168.151.8,2122,6,1,1,0,0,1984.0
2017-04-26 11:11:31,192.168.42.101,53600,10.200.7.5,3128,6,71970,11,16,790,25298.0
2017-04-26 11:11:36,10.200.7.9,3128,192.168.180.37,50352,6,14624,1,1,0,0.0
2017-04-26 11:11:30,192.168.10.130,52014,10.200.7.6,3128,6,160995,4,19,159,3564.0
2017-04-26 11:11:39,172.17.1.110,60949,10.200.7.7,3128,6,264324,4,5,0,4518.0
2017-04-26 11:11:29,10.200.7.6,3128,192.168.151.9,49543,6,1,3,0,2301,0.0
2017-04-26 11:11:22,10.200.7.199,2040,95.131.143.207,443,6,4100644,10,24,1718,9702.0
2017-04-26 11:11:29,10.200.7.199,2784,179.1.4.210,443,6,9265385,13,10,4256,3693.0
2017-04-26 11:11:25,192.168.10.20,61096,10.200.7.7,3128,6,5428384,57,447,43850,16321.0
2017-04-26 11:11:26,10.200.7.6,3128,192.168.220.177,50689,6,1,4,0,169,3630.0
2017-04-26 11:11:37,10.200.7.4,3128,172.19.1.224,57827,6,51229,3,1,0,0.0
2017-04-26 11:11:21,10.200.7.9,3128,192.168.32.49,49482,6,1,2,0,2715,0.0
2017-04-26 11:11:37,172.17.1.110,34432,10.200.7.5,3128,6,3668443,17,37,5205,5769.0
2017-04-26 11:11:20,192.168.32.49,59760,10.200.7.5,3128,6,1128130,9,7,1114,1776.0
2017-04-26 11:11:22,10.200.7.196,50367,95.131.143.207,443,6,8545468,16,2,1262,5768.0
2017-04-26 11:11:31,192.168.42.36,443,10.200.7.194,53920,6,3503575,15,22,33824,3991.0
2017-04-26 11:11:21,10.200.7.217,45160,179.1.4.210,443,6,5329499,701,506,5636,1036553.0
2017-04-26 11:11:31,10.200.7.8,3128,192.168.32.3,57777,6,1,4,1,3171,596.0
2017-04-26 11:11:28,10.200.7.5,46038,192.168.151.9,50708,6,7299641,2,1,0,0.0
2017-04-26 11:11:18,10.200.7.194,52936,192.168.32.33,443,6,319137,7,3,2135,0.0
2017-04-26 11:11:29,10.200.7.199,49200,179.1.4.210,443,6,3938741,14,8,2114,5131.0
2017-04-26 11:11:29,10.200.7.4,3128,192.168.180.51,54366,6,1,1,1,0,0.0
2017-04-26 11:11:20,10.200.7.194,49794,216.58.202.226,443,6,7752073,31,23,2719,40833.0
2017-04-26 11:11:37,10.200.7.8,3128,192.168.90.141,60069,6,41412,1,1,2881,575.0
2017-04-26 11:11:22,192.168.29.18,80,10.200.7.196,54633,6,9367351,9,2,5669,0.0
2017-04-26 11:11:19,192.168.131.26,60551,10.200.7.4,3128,6,1611964,16,14,3293,3615.0
2017-04-26 11:11:44,10.200.7.4,3128,192.168.131.26,51140,6,22148,2,2,0,3056.0
2017-04-26 11:11:36,10.200.7.196,49502,40.117.145.132,443,6,119849,4,3,1958,0.0
2017-04-26 11:11:22,192.168.32.49,58397,10.200.7.9,3128,6,2304436,14,54,3898,22807.0
2017-04-26 11:11:22,10.200.7.4,3128,192.168.131.26,49480,6,530,1,0,0,0.0
2017-04-26 11:11:29,10.200.7.196,57748,191.232.80.62,443,6,1292889,11,6,3259,363.0
2017-04-26 11:11:35,10.200.7.196,59042,192.168.10.82,443,6,3397144,4,0,1438,384.0
2017-04-26 11:11:31,10.200.7.196,43884,74.119.117.91,443,6,4890408,20,5,2097,1029.0
2017-04-26 11:11:21,10.200.7.194,48994,10.200.7.7,443,6,720158,12,5,2840,0.0
2017-04-26 11:11:24,192.168.90.81,59545,10.200.7.7,3128,6,2902529,253,715,5115,12209.0
2017-04-26 11:11:25,192.168.180.51,37946,10.200.7.4,3128,6,206630,4,12,737,1400.0
2017-04-26 11:11:22,10.200.7.199,55987,172.19.1.35,443,6,39135,2,2,231,4836.0
2017-04-26 11:11:36,10.200.7.4,3128,192.168.131.26,57847,6,89268,1,0,0,0.0
2017-04-26 11:11:30,192.168.90.65,58281,10.200.7.6,3128,6,3431059,22,23,2959,5328.0
2017-04-26 11:11:26,192.168.32.62,59956,199.101.134.190,443,6,1986478,18,93,4629,37673.0
2017-04-26 11:11:37,192.168.130.245,54360,10.200.7.7,3128,6,472444,13,2,2561,1436.0
2017-04-26 11:11:27,10.200.7.196,49257,104.91.131.115,80,6,11067649,8,6,2145,3500.0
2017-04-26 11:11:35,192.168.90.49,443,10.200.7.217,35945,6,111773,16,26,2402,3182.0
2017-04-26 11:11:44,10.200.7.6,3128,192.168.151.9,50699,6,1,1,2,0,0.0
2017-04-26 11:11:22,10.200.7.4,3128,192.168.10.47,53627,6,1,1,1,0,0.0
2017-04-26 11:11:17,10.200.7.199,56601,68.67.178.199,443,6,1641978,9,13,2335,4138.0
2017-04-26 11:11:30,10.200.7.199,49538,192.73.252.145,443,6,320930,6,4,1943,3108.0
2017-04-26 11:11:24,198.232.124.36,443,10.200.7.217,34363,6,16787,2,3,1271,0.0
2017-04-26 11:11:19,192.168.131.26,49285,10.200.7.4,3128,6,1840372,8,12,2183,5569.0
2017-04-26 11:11:25,10.200.7.194,33227,207.244.80.182,443,6,564769,15,19,2350,2513.0
2017-04-26 11:11:23,162.125.32.5,443,10.200.7.217,37334,6,1,2,4,265,1148.0
2017-04-26 11:11:32,192.168.131.26,53911,10.200.7.4,3128,6,2273199,94,135,0,144270.0
2017-04-26 11:11:18,10.200.7.6,3128,172.19.1.56,57794,6,1,2,0,1689,0.0
2017-04-26 11:11:36,10.200.7.199,50926,172.217.7.35,443,6,2292147,49,33,3994,333787.0
2017-04-26 11:11:36,179.1.4.210,443,10.200.7.217,52990,6,88939,3,2,1540,0.0
2017-04-26 11:11:23,10.200.7.194,57758,179.1.4.244,443,6,1117160,136,35,4173,34944.0
2017-04-26 11:11:43,10.200.7.6,3128,192.168.151.9,53627,6,9472,2,3,0,235.0
2017-04-26 11:11:29,192.168.131.26,50560,10.200.7.4,3128,6,1946816,14,27,4668,3978.0
2017-04-26 11:11:30,192.168.151.9,51336,10.200.7.6,3128,6,1324499,14,52,3289,29028.0
2017-04-26 11:11:24,10.200.7.7,3128,192.168.10.17,54621,6,69320,4,2,2712,1395.0
2017-04-26 11:11:27,10.200.7.218,38623,10.200.7.7,3128,6,506497,12,14,519,871.0
2017-04-26 11:11:35,10.200.7.196,38566,199.101.133.26,80,6,160483,4,0,664,0.0
2017-04-26 11:11:37,192.168.60.32,443,10.200.7.218,54554,6,439,2,4,1306,0.0
2017-04-26 11:11:27,10.200.7.4,3128,192.168.131.39,54973,6,25198,2,1,0,100.0
2017-04-26 11:11:32,10.200.7.196,44935,65.52.108.33,443,6,680552,15,19,568,771.0
2017-04-26 11:11:35,10.200.7.194,50393,34.248.79.189,443,6,813624,15,45,3636,7155.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,50699,6,14745,2,0,0,2462.0
2017-04-26 11:11:28,10.200.7.199,53882,82.98.157.99,443,6,10347827,18,6,2487,7426.0
2017-04-26 11:11:39,172.19.1.57,36018,10.200.7.7,3128,6,434173,555,227,1810,1196723.0
2017-04-26 11:11:27,192.168.42.58,3128,192.168.10.130,12145,6,3587063,6,4,4809,276.0
2017-04-26 11:11:25,10.200.7.194,49203,216.58.202.226,443,6,248029,8,4,0,3055.0
2017-04-26 11:11:39,10.200.7.7,3128,172.19.1.46,50682,6,51006,3,0,552,350.0
2017-04-26 11:11:29,10.200.7.196,46538,192.168.10.82,443,6,218155,4,4,1538,2255.0
2017-04-26 11:11:26,192.168.10.17,52432,10.200.7.7,3128,6,28283,1,20,3088,7385.0
2017-04-26 11:11:21,10.200.7.9,3128,192.168.180.37,2072,6,1,1,2,49,2419.0
2017-04-26 11:11:40,10.230.1.162,443,10.200.7.218,1549,6,102587,6,4,3016,2188.0
2017-04-26 11:11:40,10.200.7.6,3128,192.168.90.141,51417,6,43126,1,0,0,1041.0
2017-04-26 11:11:44,10.200.7.195,49478,179.1.4.230,443,6,41765,11,2,607,1114.0
2017-04-26 11:11:26,192.168.72.58,50375,10.200.7.9,3128,6,713319,8,58,877,21682.0
2017-04-26 11:11:34,10.200.7.199,47362,169.54.33.133,443,6,855891,21,16,2271,5088.0
2017-04-26 11:11:44,10.200.7.217,47822,74.119.117.78,443,6,484365,12,37,4467,2062.0
2017-04-26 11:11:28,192.168.10.20,46465,10.200.7.6,3128,6,4430167,16,53,3740,32554.0
2017-04-26 11:11:35,10.200.7.4,3128,192.168.151.8,54568,6,14527,2,1,990,0.0
2017-04-26 11:11:28,10.200.7.7,3128,192.168.131.39,49489,6,1,2,0,1292,0.0
2017-04-26 11:11:37,192.168.32.18,37062,10.200.7.5,3128,6,3521601,14,16,4221,1498.0
2017-04-26 11:11:25,10.200.7.4,50368,192.168.180.51,51877,6,92053,2,3,0,0.0
2017-04-26 11:11:34,10.200.7.4,3128,192.168.131.26,49231,6,1,3,0,1058,0.0
2017-04-26 11:11:37,192.168.180.18,46289,10.200.7.4,3128,6,1877281,28,48,2788,21101.0
2017-04-26 11:11:36,192.168.72.43,54628,10.200.7.7,3128,6,53586,5,3,1857,726.0
2017-04-26 11:11:21,192.168.72.43,53340,10.200.7.9,3128,6,330131,12,4,2136,0.0
2017-04-26 11:11:29,10.200.7.7,3128,192.168.10.17,49542,6,96146,4,3,1278,0.0
2017-04-26 11:11:39,10.200.7.196,51714,192.82.242.50,443,6,5998922,17,9,3944,198664.0
2017-04-26 11:11:17,10.200.7.196,54300,179.1.4.231,80,6,6948898,25,29,2664,5285.0
2017-04-26 11:11:41,10.200.7.4,3128,192.168.131.26,50031,6,112541,2,1,0,3470.0
2017-04-26 11:11:39,10.200.7.7,36999,192.168.180.18,63627,6,38929,2,2,0,293.0
2017-04-26 11:11:20,192.168.32.18,57846,10.200.7.5,3128,6,8952935,3,32,825,0.0
2017-04-26 11:11:33,192.168.32.49,53917,10.200.7.9,3128,6,132896,5,18,2313,815.0
2017-04-26 11:11:21,192.168.131.26,54691,10.200.7.4,3128,6,1805678,27,57,3146,201736.0
2017-04-26 11:11:27,10.200.7.196,52678,52.85.89.175,443,6,3236921,19,7,3824,2999.0
2017-04-26 11:11:38,10.200.7.199,48948,104.91.150.142,443,6,1700870,6,7,4462,5002.0
2017-04-26 11:11:44,10.200.7.196,49342,52.1.215.98,443,6,2509225,5,14,928,2901.0
2017-04-26 11:11:38,10.200.7.7,3128,172.19.1.46,54537,6,1,3,0,1283,0.0
2017-04-26 11:11:31,10.200.7.9,3128,192.168.190.57,48296,6,1,2,0,283,24.0
2017-04-26 11:11:20,192.168.32.129,443,10.200.7.5,3128,6,7512780,19,134,4543,9301.0
2017-04-26 11:11:35,10.200.7.4,3128,192.168.180.51,51704,6,1394,1,1,0,0.0
2017-04-26 11:11:30,192.168.131.26,62807,10.200.7.9,3128,6,454822,12,33,4525,4430.0
2017-04-26 11:11:31,10.200.7.6,3128,192.168.10.130,49252,6,32189,1,1,4070,0.0
2017-04-26 11:11:38,10.200.7.7,3128,157.240.0.22,51332,6,44666,1,6,2888,180.0
2017-04-26 11:11:28,10.200.7.194,49477,40.77.226.221,443,6,614452,5,4,1602,884.0
2017-04-26 11:11:29,192.168.72.108,3128,192.168.10.130,52990,6,114634,5,0,1906,0.0
2017-04-26 11:11:23,10.200.7.194,45759,149.56.241.117,80,6,68272,6,4,879,2030.0
2017-04-26 11:11:20,10.200.7.196,53173,8.43.72.22,443,6,15944928,15,15,808,4474.0
2017-04-26 11:11:21,172.19.1.46,45950,10.200.7.7,3128,6,106803,92,463,1093,45745.0
2017-04-26 11:11:27,192.168.131.39,34199,10.200.7.4,3128,6,1860020,14,23,1701,1929.0
2017-04-26 11:11:25,192.168.32.49,55991,10.200.7.9,3128,6,3509141,49,65,3350,22923.0
2017-04-26 11:11:28,10.200.7.8,3128,192.168.32.3,49875,6,59355,1,0,1245,0.0
2017-04-26 11:11:28,10.200.7.8,3128,192.168.41.10,1558,6,83628,3,1,3108,3460.0
2017-04-26 11:11:35,10.200.7.6,3128,192.168.131.26,54628,6,508518,13,4,21762,2320.0
2017-04-26 11:11:18,216.58.202.225,443,10.200.7.196,49451,6,186238,4,4,3964,0.0
2017-04-26 11:11:28,10.200.7.9,3128,192.168.32.49,52229,6,69399,2,1,0,0.0
2017-04-26 11:11:42,10.200.7.4,3128,192.168.131.26,50424,6,1,2,1,118,834.0
2017-04-26 11:11:24,192.168.10.42,46113,10.200.7.7,3128,6,69873,22,2,3513,1044.0
2017-04-26 11:11:41,10.200.7.217,48917,65.52.108.33,3128,6,3531853,14,44,3869,2190.0
2017-04-26 11:11:21,10.200.7.6,3128,192.168.10.47,52397,6,13879,5,2,6894,380.0
2017-04-26 11:11:27,10.200.7.8,34468,192.168.130.245,443,6,86504,4,3,302,1018.0
2017-04-26 11:11:29,10.200.7.6,3128,130.211.115.4,63600,6,1,5,5,3162,2682.0
2017-04-26 11:11:27,10.200.7.196,36135,172.217.29.65,443,6,1053026,10,9,896,4583.0
2017-04-26 11:11:30,179.1.4.210,443,10.200.7.217,57835,6,44440,4,5,1591,0.0
2017-04-26 11:11:41,192.168.60.32,443,10.200.7.218,49274,6,136418,1,1,163,0.0
2017-04-26 11:11:34,192.168.220.107,47050,10.200.7.5,3128,6,11345495,9,22,2549,584816.0
2017-04-26 11:11:30,10.200.7.218,42420,179.1.4.251,443,6,4413131,14,18,2088,4724.0
2017-04-26 11:11:29,10.200.7.196,53385,192.168.180.14,80,6,6682977,7,5,2688,0.0
2017-04-26 11:11:24,103.235.247.8,443,10.200.7.217,59645,6,90792,2,4,0,417.0
2017-04-26 11:11:42,10.200.7.4,3128,192.168.151.9,51200,6,1,1,2,0,1181.0
2017-04-26 11:11:24,10.200.7.5,3128,192.168.32.18,50196,6,1,1,0,0,0.0
2017-04-26 11:11:38,192.168.131.26,37967,10.200.7.4,3128,6,1,4,2,958,622.0
2017-04-26 11:11:27,192.168.180.14,51445,192.168.10.130,1769,6,1,6,0,1124,4397.0
2017-04-26 11:11:40,10.200.7.6,3128,192.168.131.26,49343,6,1,2,1,2895,1219.0
2017-04-26 11:11:30,10.200.7.196,38569,205.180.85.204,443,6,2648313,6,5,2529,3949.0
2017-04-26 11:11:27,10.200.7.5,3128,192.168.32.129,35088,6,1,1,0,947,0.0
2017-04-26 11:11:37,10.200.7.6,3128,172.19.1.56,53601,6,58324,6,0,618087,0.0
2017-04-26 11:11:40,10.200.7.199,56069,179.1.4.217,443,6,165023,5,11,2418,1028.0
2017-04-26 11:11:44,10.200.7.4,3128,192.168.151.9,34364,6,235,1,0,0,0.0
2017-04-26 11:11:17,10.200.7.199,33897,179.1.4.251,80,6,318224,12,32,3319,113438.0
2017-04-26 11:11:18,10.200.7.196,50185,8.43.72.22,443,6,16130253,22,24,4319,5087.0
2017-04-26 11:11:40,172.19.1.46,47081,10.200.7.7,3128,6,3430495,19,120,3843,37444.0
2017-04-26 11:11:24,192.168.10.91,61344,10.200.7.5,3128,6,459628,14,40,5261,5746.0
2017-04-26 11:11:28,192.168.130.67,80,10.200.7.217,3128,6,1,5,9,1134,1564.0
2017-04-26 11:11:21,192.168.180.37,34113,10.200.7.7,3128,6,678400,7,21,3894,17129.0
2017-04-26 11:11:31,192.168.131.26,51850,10.200.7.4,3128,6,2130101,104,404,1447,142651.0
2017-04-26 11:11:26,10.200.7.4,3128,192.168.180.51,58413,6,1,1,1,150,0.0
2017-04-26 11:11:22,192.168.180.51,43971,10.200.7.4,3128,6,7105173,6,9,744,0.0
2017-04-26 11:11:40,10.200.7.199,49482,54.86.173.223,443,6,7383301,17,3,1016,1670.0
2017-04-26 11:11:40,172.17.1.110,57310,10.200.7.7,3128,6,326089,3,2,1456,1894.0
2017-04-26 11:11:20,192.168.90.65,51340,10.200.7.4,3128,6,2780006,12,689,3206,435587.0
2017-04-26 11:11:37,192.168.90.88,12145,10.200.7.5,3128,6,4994513,16,52,489,102682.0
2017-04-26 11:11:40,10.200.7.217,40705,23.9.53.63,443,6,12713778,127,377,6620,87738.0
2017-04-26 11:11:22,10.200.7.4,3128,192.168.180.51,37559,6,1,2,4,0,0.0
2017-04-26 11:11:17,10.200.7.194,32779,179.1.4.244,443,6,6045376,9,21,2465,15125.0
2017-04-26 11:11:32,192.168.10.42,46113,10.200.7.7,3128,6,19580,6,2,1412,3658.0
2017-04-26 11:11:29,213.239.207.69,80,10.200.7.196,80,6,88809,3,4,1295,0.0
2017-04-26 11:11:36,192.168.32.3,50926,10.200.7.7,3128,6,2141573,5,2,2528,1708.0
2017-04-26 11:11:36,10.200.7.7,3128,10.200.7.195,50013,6,1,1,1,17,648.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.90.65,48450,6,40881,4,2,1138,2989.0
2017-04-26 11:11:42,10.200.7.7,3128,172.17.1.110,50699,6,14557,3,4,0,0.0
2017-04-26 11:11:21,192.168.32.109,38969,10.200.7.5,3128,6,8622329,19,30,3486,27252.0
