Timestamp,Source.IP,Source.Port,Destination.IP,Destination.Port,Protocol,Flow.Duration,Total.Fwd.Packets,Total.Backward.Packets,Total.Length.of.Fwd.Packets,Total.Length.of.Bwd.Packets
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,49224,6,294,2,0,12,0.0
2017-04-26 11:11:26,10.200.7.194,40054,204.79.197.200,443,6,4425888,8,6,382,2536.0
2017-04-26 11:11:30,10.200.7.194,45903,179.1.4.238,80,6,38860,3,3,172,0.0
2017-04-26 11:11:29,192.168.32.49,54566,10.200.7.9,3128,6,1360446,12,48,3373,10811.0
2017-04-26 11:11:29,10.200.7.199,35518,216.58.222.101,443,6,1358229,10,9,3117,1828.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,54566,6,64,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,54566,6,63,2,0,12,0.0
2017-04-26 11:11:30,192.168.131.26,49276,10.200.7.4,3128,6,84836,4,15,477,2140.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,49276,6,14,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,49276,6,22,2,0,12,0.0
2017-04-26 11:11:30,192.168.10.47,51876,10.200.7.6,3128,6,72141,3,13,232,3664.0
2017-04-26 11:11:30,192.168.131.26,49273,10.200.7.4,3128,6,103759,4,15,504,1990.0
2017-04-26 11:11:30,192.168.131.26,49275,10.200.7.4,3128,6,98339,4,14,485,2139.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,49273,6,1,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,49275,6,1,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,49275,6,52,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,49273,6,116,2,0,12,0.0
2017-04-26 11:11:30,192.168.10.130,53920,10.200.7.6,3128,6,276422,3,12,615,464.0
2017-04-26 11:11:30,10.200.7.6,3128,192.168.10.130,53920,6,1,2,0,434,0.0
2017-04-26 11:11:30,10.200.7.6,3128,192.168.10.130,53920,6,1,2,0,434,0.0
2017-04-26 11:11:30,10.200.7.194,45904,179.1.4.238,80,6,40815,3,3,172,0.0
2017-04-26 11:11:30,192.168.131.26,49274,10.200.7.4,3128,6,134389,4,15,504,1985.0
2017-04-26 11:11:25,10.200.7.9,3128,192.168.190.57,1560,6,5100145,34,0,15209,0.0
2017-04-26 11:11:25,10.200.7.199,35733,179.1.4.204,443,6,5098789,11,8,488,4313.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,49274,6,7,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,49274,6,124,2,0,12,0.0
2017-04-26 11:11:28,192.168.32.49,54564,10.200.7.9,3128,6,1845700,24,101,5354,50774.0
2017-04-26 11:11:28,10.200.7.199,36990,179.1.4.251,443,6,1845305,26,22,4812,9162.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,54564,6,35,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,54564,6,256,2,0,12,0.0
2017-04-26 11:11:30,192.168.131.26,49277,10.200.7.4,3128,6,142210,5,25,953,4285.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,49277,6,30,2,0,12,0.0
2017-04-26 11:11:28,192.168.32.49,54563,10.200.7.9,3128,6,1872371,225,595,9632,1221034.0
2017-04-26 11:11:28,10.200.7.199,36989,179.1.4.251,443,6,1871648,162,183,8114,385437.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,54563,6,64,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.196,35974,213.239.207.69,80,6,653621,9,7,293,4129.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,54563,6,1,2,0,12,0.0
2017-04-26 11:11:30,192.168.131.26,49267,10.200.7.4,3128,6,483432,7,32,2739,24405.0
2017-04-26 11:11:29,192.168.32.49,54567,10.200.7.9,3128,6,961196,15,71,5133,28168.0
2017-04-26 11:11:29,10.200.7.199,33952,179.1.4.210,443,6,960164,14,13,4863,5845.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,54567,6,52,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,54567,6,143,2,0,12,0.0
2017-04-26 11:11:29,10.200.7.9,3128,192.168.190.57,1574,6,1018197,34,0,23054,0.0
2017-04-26 11:11:30,10.200.7.199,34432,173.194.136.199,443,6,811886,12,6,1669,8266.0
2017-04-26 11:11:29,192.168.151.9,50376,10.200.7.6,3128,6,1082862,9,43,2576,9483.0
2017-04-26 11:11:29,10.200.7.196,38513,98.138.49.44,443,6,1077345,10,6,2336,2632.0
2017-04-26 11:11:29,192.168.10.130,53913,10.200.7.6,3128,6,1455940,21,192,2536,301191.0
2017-04-26 11:11:30,10.200.7.6,3128,192.168.10.130,53913,6,14,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.6,3128,192.168.10.130,53913,6,82,2,0,12,0.0
2017-04-26 11:11:25,10.200.7.9,3128,192.168.190.57,1559,6,5143850,33,0,13594,0.0
2017-04-26 11:11:25,10.200.7.199,35732,179.1.4.204,443,6,5141318,13,8,2135,5746.0
2017-04-26 11:11:30,192.168.131.26,49268,10.200.7.4,3128,6,501888,11,44,5983,37392.0
2017-04-26 11:11:24,10.200.7.199,52557,151.101.194.2,443,6,5881077,10,6,330,5645.0
2017-04-26 11:11:26,192.168.131.26,49226,10.200.7.4,3128,6,4593555,7,32,478,5763.0
2017-04-26 11:11:26,10.200.7.194,54735,216.58.202.226,443,6,4588473,9,7,492,4051.0
2017-04-26 11:11:30,192.168.131.26,49272,10.200.7.4,3128,6,238522,4,15,1109,2225.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,49272,6,2,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,49272,6,173,2,0,12,0.0
2017-04-26 11:11:29,192.168.32.49,54568,10.200.7.9,3128,6,950060,15,55,4131,14655.0
2017-04-26 11:11:29,10.200.7.199,33953,179.1.4.210,443,6,949256,16,13,3881,2862.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,54568,6,23,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,54568,6,299,2,0,12,0.0
2017-04-26 11:11:24,192.168.32.49,54540,10.200.7.9,3128,6,6003774,77,431,16291,528728.0
2017-04-26 11:11:24,10.200.7.199,35447,216.58.222.101,443,6,6002851,80,88,16452,100801.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,54540,6,2,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,54540,6,46,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.4,3128,172.19.1.68,50027,6,302923,218,0,360772,0.0
2017-04-26 11:11:30,192.168.32.49,54576,10.200.7.9,3128,6,518004,17,49,1040,67492.0
2017-04-26 11:11:30,10.200.7.199,54658,179.1.4.245,443,6,517227,18,12,744,14713.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,54576,6,30,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,54576,6,121,2,0,12,0.0
2017-04-26 11:11:30,192.168.32.49,54572,10.200.7.9,3128,6,524900,18,65,1046,76150.0
2017-04-26 11:11:30,10.200.7.199,54654,179.1.4.245,443,6,523482,17,11,744,15277.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,54572,6,1,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,54572,6,133,2,0,12,0.0
2017-04-26 11:11:30,192.168.131.26,49281,10.200.7.4,3128,6,79749,4,15,482,2145.0
2017-04-26 11:11:30,192.168.131.26,49269,10.200.7.4,3128,6,380274,7,24,3969,16595.0
2017-04-26 11:11:30,192.168.131.26,49265,10.200.7.4,3128,6,539646,7,38,2755,25200.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,49281,6,36,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,49269,6,36,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,49265,6,27,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,49281,6,197,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,49265,6,197,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,49269,6,1,2,0,12,0.0
2017-04-26 11:11:30,192.168.32.49,54575,10.200.7.9,3128,6,526543,19,56,1052,71293.0
2017-04-26 11:11:30,10.200.7.199,54657,179.1.4.245,443,6,525678,18,16,744,21708.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,54575,6,23,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,54575,6,80,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.194,45908,179.1.4.238,80,6,45376,3,3,172,0.0
2017-04-26 11:11:30,192.168.32.49,54573,10.200.7.9,3128,6,533821,18,52,1025,52342.0
2017-04-26 11:11:30,10.200.7.199,54655,179.1.4.245,443,6,533100,18,12,723,11467.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,54573,6,18,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,54573,6,286,2,0,12,0.0
2017-04-26 11:11:24,192.168.32.49,54538,10.200.7.9,3128,6,6061013,90,423,11758,502207.0
2017-04-26 11:11:24,10.200.7.199,35444,216.58.222.101,443,6,6059300,107,107,11266,135322.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,54538,6,1,2,0,12,0.0
2017-04-26 11:11:30,192.168.10.130,53922,10.200.7.6,3128,6,137888,2,11,6,464.0
2017-04-26 11:11:30,10.200.7.6,3128,192.168.10.130,53922,6,1,2,0,434,0.0
2017-04-26 11:11:24,10.200.7.199,52556,151.101.194.2,443,6,5949805,9,5,204,4209.0
2017-04-26 11:11:30,192.168.180.37,2060,10.200.7.9,3128,6,382745,17,92,2214,130582.0
2017-04-26 11:11:30,10.200.7.199,46849,207.244.80.182,443,6,375664,23,19,2112,42401.0
2017-04-26 11:11:17,10.200.7.196,47014,134.170.58.189,443,6,12995066,225,260,482407,130236.0
2017-04-26 11:11:17,10.200.7.6,3128,172.19.1.46,52365,6,13001025,1952,0,671294,0.0
2017-04-26 11:11:30,10.200.7.6,3128,172.19.1.46,52365,6,1,2,0,12,0.0
2017-04-26 11:11:30,192.168.10.130,53923,10.200.7.6,3128,6,141487,3,12,613,464.0
2017-04-26 11:11:30,192.168.32.49,54577,10.200.7.9,3128,6,204088,9,30,1840,6275.0
2017-04-26 11:11:30,10.200.7.199,46468,179.1.4.237,443,6,202310,9,6,1578,2201.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,54577,6,20,2,0,12,0.0
2017-04-26 11:11:26,192.168.131.26,49227,10.200.7.4,3128,6,4686447,8,36,759,6233.0
2017-04-26 11:11:26,10.200.7.194,58279,216.58.202.226,443,6,4683385,9,7,494,3214.0
2017-04-26 11:11:30,192.168.131.26,49263,10.200.7.4,3128,6,597017,7,32,4192,13736.0
2017-04-26 11:11:30,192.168.131.26,49266,10.200.7.4,3128,6,596376,6,33,1279,23255.0
2017-04-26 11:11:30,192.168.131.26,49264,10.200.7.4,3128,6,597050,7,29,2944,13868.0
2017-04-26 11:11:30,192.168.131.26,49285,10.200.7.4,3128,6,93976,6,27,521,23025.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,49264,6,88,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,49285,6,102,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,49264,6,598,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.4,3128,192.168.131.26,49285,6,598,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.180.37,2060,6,23688,35,4,69598,0.0
2017-04-26 11:11:30,192.168.180.37,2060,10.200.7.9,3128,6,141,1,1,6,1542.0
2017-04-26 11:11:29,172.19.1.57,50194,10.200.7.7,3128,6,1099760,135,485,717,912513.0
2017-04-26 11:11:30,192.168.32.49,54570,10.200.7.9,3128,6,838505,58,265,6181,482337.0
2017-04-26 11:11:30,10.200.7.199,46459,179.1.4.237,443,6,837760,58,77,5643,125910.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,54570,6,27,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.32.49,54570,6,126,2,0,12,0.0
2017-04-26 11:11:30,179.1.4.223,443,10.200.7.217,40455,6,1,2,0,0,0.0
2017-04-26 11:11:30,192.168.131.26,49283,10.200.7.4,3128,6,142783,6,16,1986,13835.0
2017-04-26 11:11:26,192.168.131.26,49228,10.200.7.4,3128,6,4726178,7,32,487,10029.0
2017-04-26 11:11:26,10.200.7.194,44724,216.58.222.66,443,6,4723434,9,5,495,1215.0
2017-04-26 11:11:30,192.168.10.130,53924,10.200.7.6,3128,6,140235,3,12,617,464.0
2017-04-26 11:11:30,10.200.7.6,3128,192.168.10.130,53924,6,1,3,0,862,0.0
2017-04-26 11:11:30,10.200.7.6,3128,192.168.10.130,53924,6,344,4,0,868,0.0
2017-04-26 11:11:30,192.168.131.26,49262,10.200.7.4,3128,6,671650,11,48,8403,23520.0
2017-04-26 11:11:30,192.168.131.26,49284,10.200.7.4,3128,6,168571,4,10,1244,30.0
2017-04-26 11:11:30,192.168.131.26,49289,10.200.7.4,3128,6,133604,4,10,1239,30.0
2017-04-26 11:11:30,192.168.131.26,49290,10.200.7.4,3128,6,76772,4,10,1234,30.0
2017-04-26 11:11:31,10.200.7.4,3128,192.168.131.26,49262,6,1,2,0,12,0.0
2017-04-26 11:11:30,192.168.131.26,49292,10.200.7.4,3128,6,75774,4,10,1236,30.0
2017-04-26 11:11:30,192.168.131.26,49293,10.200.7.4,3128,6,75337,4,10,472,30.0
2017-04-26 11:11:31,10.200.7.4,3128,192.168.131.26,49262,6,163,2,0,12,0.0
2017-04-26 11:11:30,192.168.131.26,49295,10.200.7.4,3128,6,44585,4,10,443,30.0
2017-04-26 11:11:30,10.200.7.194,54629,8.43.72.32,80,6,664804,7,9,4236,4560.0
2017-04-26 11:11:30,10.200.7.194,60557,68.67.180.12,80,6,188714,4,3,2045,0.0
2017-04-26 11:11:30,10.200.7.194,54796,91.216.63.241,80,6,160933,4,2,1316,0.0
2017-04-26 11:11:30,10.200.7.194,54800,91.216.63.241,80,6,128764,4,2,1311,0.0
2017-04-26 11:11:30,10.200.7.194,54802,91.216.63.241,80,6,73338,4,2,1306,0.0
2017-04-26 11:11:30,10.200.7.194,54803,91.216.63.241,80,6,70620,4,2,1308,0.0
2017-04-26 11:11:30,10.200.7.194,46963,190.60.67.41,80,6,68991,4,2,540,0.0
2017-04-26 11:11:30,192.168.32.49,54586,10.200.7.9,3128,6,156174,5,15,258,225.0
2017-04-26 11:11:31,10.200.7.9,3128,192.168.32.49,54586,6,92,2,0,12,0.0
2017-04-26 11:11:31,10.200.7.9,3128,192.168.32.49,54586,6,238,2,0,12,0.0
2017-04-26 11:11:29,192.168.10.42,51344,10.200.7.7,3128,6,1860037,1200,1792,8319,4344249.0
2017-04-26 11:11:30,192.168.131.26,49260,10.200.7.4,3128,6,908034,25,173,1254,283486.0
2017-04-26 11:11:31,10.200.7.4,3128,192.168.131.26,49260,6,1,2,0,12,0.0
2017-04-26 11:11:29,10.200.7.217,53385,179.1.4.207,443,6,1814515,298,1488,3388,2604498.0
2017-04-26 11:11:31,192.168.10.42,51344,10.200.7.7,3128,6,851,1,1,6,6.0
2017-04-26 11:11:31,10.200.7.7,3128,192.168.10.42,51344,6,57,2,0,12,0.0
2017-04-26 11:11:20,10.200.7.194,35687,66.150.48.40,443,6,10742794,4,5,574,180.0
2017-04-26 11:11:20,192.168.180.51,57779,10.200.7.4,3128,6,10771507,5,32,807,1007.0
2017-04-26 11:11:31,10.200.7.4,3128,192.168.180.51,57779,6,1,2,0,37,0.0
2017-04-26 11:11:31,10.200.7.4,3128,192.168.180.51,57779,6,21,3,0,68,0.0
2017-04-26 11:11:20,10.200.7.194,35685,66.150.48.40,443,6,10743952,5,5,580,180.0
2017-04-26 11:11:20,192.168.180.51,57777,10.200.7.4,3128,6,10773550,5,36,807,1131.0
2017-04-26 11:11:31,10.200.7.4,3128,192.168.180.51,57777,6,1,2,0,12,0.0
2017-04-26 11:11:31,10.200.7.4,3128,192.168.180.51,57777,6,5,2,0,12,0.0
2017-04-26 11:11:31,10.200.7.217,53385,179.1.4.207,443,6,9612,1,1,0,0.0
2017-04-26 11:11:30,10.200.7.194,33383,50.31.185.42,80,6,252506,3,4,955,337.0
2017-04-26 11:11:30,10.200.7.194,39378,50.31.185.43,80,6,256024,3,4,619,306.0
2017-04-26 11:11:31,10.200.7.194,39378,50.31.185.43,80,6,272,2,0,0,0.0
2017-04-26 11:11:27,10.200.7.217,56776,137.116.74.190,443,6,3221445,23,17,1916,25924.0
2017-04-26 11:11:31,192.168.10.47,51877,10.200.7.6,3128,6,6298,3,12,232,3664.0
2017-04-26 11:11:31,10.200.7.6,3128,192.168.10.47,51877,6,4,4,0,6554,0.0
2017-04-26 11:11:31,10.200.7.6,3128,192.168.10.47,51877,6,1,2,0,714,0.0
2017-04-26 11:11:31,10.200.7.6,3128,192.168.10.47,51877,6,38,4,0,5094,0.0
2017-04-26 11:11:31,10.200.7.6,3128,192.168.10.47,51877,6,2,2,0,2174,0.0
2017-04-26 11:11:17,68.67.178.197,80,10.200.7.217,54615,6,13283596,45,35,25339,31490.0
2017-04-26 11:11:31,68.67.178.197,80,10.200.7.217,54615,6,956,1,1,0,0.0
2017-04-26 11:11:30,192.168.130.67,12145,10.200.7.5,3128,6,336218,4,10,212,30.0
2017-04-26 11:11:30,192.168.180.37,2062,10.200.7.9,3128,6,695682,15,79,766,64977.0
2017-04-26 11:11:30,10.200.7.199,46854,207.244.80.182,443,6,391778,32,17,724,29186.0
2017-04-26 11:11:31,10.200.7.9,3128,192.168.180.37,2062,6,245,7,2,10136,0.0
2017-04-26 11:11:31,10.200.7.9,3128,192.168.180.37,2062,6,195,4,0,15928,0.0
2017-04-26 11:11:31,10.200.7.5,3128,192.168.130.67,12145,6,63,5,0,162,0.0
2017-04-26 11:11:31,10.200.7.5,3128,192.168.130.67,12145,6,208,2,1,12,6.0
2017-04-26 11:11:22,10.200.7.199,48335,34.248.79.189,443,6,9211832,9,4,335,3548.0
2017-04-26 11:11:25,10.200.7.194,53261,91.216.63.240,80,6,5444048,4,4,485,454.0
2017-04-26 11:11:22,10.200.7.9,3128,192.168.190.57,1521,6,9256208,95,0,117015,0.0
2017-04-26 11:11:22,10.200.7.199,48336,34.248.79.189,443,6,9253936,33,20,1677,35420.0
2017-04-26 11:11:17,10.200.7.9,3128,192.168.190.57,1520,6,13400180,41,0,8053,0.0
2017-04-26 11:11:17,10.200.7.199,45319,179.1.4.244,443,6,13397985,15,12,690,3116.0
2017-04-26 11:11:17,10.200.7.9,3128,192.168.190.57,1519,6,13512684,68,0,75132,0.0
2017-04-26 11:11:17,10.200.7.199,34239,179.1.4.217,443,6,13510968,30,24,528,23974.0
2017-04-26 11:11:26,10.200.7.199,45233,216.58.222.238,443,6,5098213,6,6,229,703.0
2017-04-26 11:11:28,10.200.7.9,3128,192.168.190.57,1571,6,2780974,44,0,21786,0.0
2017-04-26 11:11:28,10.200.7.199,52731,179.1.4.223,443,6,2778819,20,17,1119,5994.0
2017-04-26 11:11:31,10.200.7.9,3128,192.168.190.57,1571,6,1,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.190.57,1542,6,6333586,1319,0,3123806,0.0
2017-04-26 11:11:24,10.200.7.199,52555,151.101.194.2,443,6,6331379,442,364,1558,928101.0
2017-04-26 11:11:31,10.200.7.9,3128,192.168.190.57,1542,6,1,2,0,12,0.0
2017-04-26 11:11:25,10.200.7.9,3128,192.168.190.57,1558,6,5764274,57,0,14794,0.0
2017-04-26 11:11:25,10.200.7.199,36273,179.1.4.223,443,6,5761264,19,15,1127,5138.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.190.57,1548,6,6331182,307,0,477738,0.0
2017-04-26 11:11:24,10.200.7.199,54291,172.217.29.42,443,6,6327567,69,67,1190,110650.0
2017-04-26 11:11:31,10.200.7.9,3128,192.168.190.57,1548,6,1,2,0,12,0.0
2017-04-26 11:11:28,10.200.7.9,3128,192.168.190.57,1569,6,3246946,59,0,40268,0.0
2017-04-26 11:11:28,10.200.7.199,54619,179.1.4.245,443,6,3244750,29,14,1001,7471.0
2017-04-26 11:11:31,10.200.7.9,3128,192.168.190.57,1569,6,1,2,0,12,0.0
2017-04-26 11:11:26,10.200.7.9,3128,192.168.190.57,1564,6,5063164,40,0,10017,0.0
2017-04-26 11:11:26,10.200.7.199,45155,179.1.4.224,443,6,5056865,17,14,698,5023.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.190.57,1435,6,6392610,175,0,133425,0.0
2017-04-26 11:11:24,10.200.7.199,55628,179.1.4.223,443,6,6392579,57,68,2792,57083.0
2017-04-26 11:11:28,10.200.7.9,3128,192.168.190.57,1572,6,2779731,63,0,20682,0.0
2017-04-26 11:11:28,10.200.7.199,36983,216.58.202.234,443,6,2778818,18,16,1010,5082.0
2017-04-26 11:11:25,10.200.7.9,3128,192.168.190.57,1556,6,5858478,63,0,4074,0.0
2017-04-26 11:11:25,10.200.7.199,41644,172.217.29.42,443,6,5855615,18,15,1388,1196.0
2017-04-26 11:11:17,10.200.7.9,3128,192.168.190.57,1433,6,13519332,472,0,278164,0.0
2017-04-26 11:11:17,179.1.4.244,443,10.200.7.199,38092,6,13519411,150,120,73974,7051.0
2017-04-26 11:11:31,10.200.7.9,3128,192.168.190.57,1433,6,1,2,0,12,0.0
2017-04-26 11:11:28,10.200.7.9,3128,192.168.190.57,1570,6,2995065,64,0,38581,0.0
2017-04-26 11:11:28,10.200.7.199,47647,151.101.66.2,443,6,2993697,20,10,896,8768.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.190.57,1540,6,6393552,346,0,565047,0.0
2017-04-26 11:11:24,10.200.7.199,35133,151.101.130.2,443,6,6384217,84,74,1007,163274.0
2017-04-26 11:11:24,10.200.7.199,40424,179.1.4.230,443,6,6331053,14,10,350,3807.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.190.57,1576,6,458292,83,0,104068,0.0
2017-04-26 11:11:30,10.200.7.199,51779,104.28.6.49,443,6,329871,24,24,895,28790.0
2017-04-26 11:11:31,10.200.7.9,3128,192.168.190.57,1576,6,1,2,0,12,0.0
2017-04-26 11:11:24,10.200.7.9,3128,192.168.190.57,1436,6,6305484,31,0,27521,0.0
2017-04-26 11:11:24,10.200.7.199,60083,179.1.4.237,443,6,6305476,20,13,296,15081.0
2017-04-26 11:11:31,192.168.130.245,1774,10.200.7.7,3128,6,154093,19,27,1254,21638.0
2017-04-26 11:11:31,192.168.130.245,1774,10.200.7.7,3128,6,289,1,1,6,6.0
2017-04-26 11:11:31,10.200.7.217,37501,179.1.4.245,443,6,153066,28,16,746,12307.0
2017-04-26 11:11:31,10.200.7.7,3128,192.168.130.245,1774,6,396,2,0,12,0.0
2017-04-26 11:11:31,10.230.1.110,50313,10.200.7.5,3128,6,282207,3,4,555,958.0
2017-04-26 11:11:31,10.200.7.217,37501,179.1.4.245,443,6,7258,1,1,0,0.0
2017-04-26 11:11:23,10.200.7.195,39912,46.105.199.154,80,6,8009983,221,397,985,773653.0
2017-04-26 11:11:31,192.168.10.130,53926,10.200.7.6,3128,6,136537,2,14,6,1320.0
2017-04-26 11:11:31,10.200.7.6,3128,192.168.10.130,53926,6,1,2,0,12,0.0
2017-04-26 11:11:31,10.200.7.6,3128,192.168.10.130,53926,6,1,2,0,434,0.0
2017-04-26 11:11:26,10.200.7.195,52012,40.114.54.223,80,6,4996218,6,4,976,392.0
2017-04-26 11:11:30,10.200.7.196,35994,213.239.207.69,80,6,593158,8,7,293,4425.0
2017-04-26 11:11:30,10.200.7.9,3128,192.168.190.57,1575,6,614548,47,0,36698,0.0
2017-04-26 11:11:31,10.200.7.199,38488,173.194.162.41,443,6,370548,12,10,1126,10935.0
2017-04-26 11:11:31,192.168.10.130,53927,10.200.7.6,3128,6,137945,3,14,609,1320.0
2017-04-26 11:11:31,10.200.7.6,3128,192.168.10.130,53927,6,1,2,0,12,0.0
2017-04-26 11:11:23,192.168.42.25,54973,10.200.7.6,3128,6,7495165,12,55,2304,3180.0
2017-04-26 11:11:31,10.200.7.6,3128,192.168.42.25,54973,6,1,2,0,12,0.0
2017-04-26 11:11:31,10.200.7.6,3128,192.168.42.25,54973,6,147,2,0,12,0.0
2017-04-26 11:11:31,192.168.180.37,2064,10.200.7.9,3128,6,301953,14,74,2214,56904.0
2017-04-26 11:11:31,10.200.7.9,3128,192.168.180.37,2064,6,152,4,0,0,0.0
2017-04-26 11:11:31,10.200.7.199,46870,207.244.80.182,443,6,296797,20,10,2094,11927.0
2017-04-26 11:11:31,10.200.7.9,3128,192.168.180.37,2064,6,1,2,0,0,0.0
2017-04-26 11:11:31,10.200.7.9,3128,192.168.180.37,2064,6,17,3,0,0,0.0
2017-04-26 11:11:30,192.168.151.9,50387,10.200.7.6,3128,6,1424869,6,29,810,1039.0
2017-04-26 11:11:30,10.200.7.196,44321,104.91.165.12,443,6,1278588,6,4,568,152.0
2017-04-26 11:11:31,10.200.7.6,3128,192.168.151.9,50387,6,16,2,0,12,0.0
2017-04-26 11:11:31,10.200.7.6,3128,192.168.151.9,50387,6,194,2,0,12,0.0
2017-04-26 11:11:25,192.168.90.30,51345,10.200.7.4,3128,6,6100233,404,2309,3309,4675775.0
2017-04-26 11:11:25,10.200.7.194,50146,173.194.27.220,443,6,6095426,441,507,1898,1131370.0
2017-04-26 11:11:31,10.200.7.4,3128,192.168.90.30,51345,6,40,2,0,0,0.0
2017-04-26 11:11:31,10.200.7.4,3128,192.168.90.30,51345,6,1,2,0,0,0.0
2017-04-26 11:11:27,192.168.90.30,51346,10.200.7.4,3128,6,4398972,12,70,2601,3030.0
2017-04-26 11:11:27,10.200.7.194,44025,179.1.4.251,443,6,4392016,13,10,2192,567.0
2017-04-26 11:11:31,10.200.7.4,3128,192.168.90.30,51346,6,18,2,0,0,0.0
2017-04-26 11:11:31,10.200.7.4,3128,192.168.90.30,51346,6,96,2,0,0,0.0
2017-04-26 11:11:30,192.168.131.26,49279,10.200.7.4,3128,6,714811,5,12,1154,1136.0
2017-04-26 11:11:21,10.200.7.217,50441,68.67.178.170,80,6,10288863,9,15,5804,0.0
2017-04-26 11:11:30,192.168.131.26,49294,10.200.7.4,3128,6,547062,5,15,481,1990.0
2017-04-26 11:11:31,10.200.7.4,3128,192.168.131.26,49294,6,78,2,0,12,0.0
2017-04-26 11:11:31,10.200.7.4,3128,192.168.131.26,49294,6,510,2,0,12,0.0
2017-04-26 11:11:30,10.200.7.199,45592,172.217.29.65,443,6,604818,9,4,1071,4267.0
2017-04-26 11:11:30,172.19.1.57,50195,10.200.7.7,3128,6,563035,110,349,681,625202.0
2017-04-26 11:11:30,192.168.131.26,49291,10.200.7.4,3128,6,600937,5,15,508,2055.0
2017-04-26 11:11:31,10.200.7.4,3128,192.168.131.26,49291,6,14,2,0,12,0.0
2017-04-26 11:11:31,10.200.7.4,3128,192.168.131.26,49291,6,78,2,0,12,0.0
2017-04-26 11:11:30,192.168.131.26,49296,10.200.7.4,3128,6,582121,7,25,1002,4040.0
