Timestamp,Source.IP,Source.Port,Destination.IP,Destination.Port,Protocol,Flow.Duration,Total.Fwd.Packets,Total.Backward.Packets,Total.Length.of.Fwd.Packets,Total.Length.of.Bwd.Packets
2017-05-09 09:08:35,10.20.2.114,443,10.200.7.7,57661,6,365,1,3,0,0.0
2017-05-09 09:08:35,10.200.1.16,443,10.200.7.217,39056,6,594,1,1,0,0.0
2017-05-09 09:08:38,10.200.1.140,443,10.200.7.217,60531,6,44,2,0,0,0.0
2017-05-09 09:08:38,10.200.1.140,443,10.200.7.217,60531,6,134,1,1,0,0.0
2017-05-09 09:09:07,10.200.1.118,0,10.200.7.6,0,0,94,3,5,0,0.0
2017-05-09 09:09:11,10.200.1.118,0,10.200.7.4,0,0,241,3,5,0,0.0
2017-05-09 09:09:13,10.200.1.118,0,10.200.7.194,0,0,80,3,5,0,0.0
2017-05-09 09:09:13,10.200.1.118,0,10.200.7.199,0,0,12,3,3,0,0.0
2017-05-09 09:09:13,10.200.1.118,0,10.200.7.218,0,0,279,3,4,0,0.0
2017-05-09 09:09:15,10.200.1.118,0,10.200.7.7,0,0,185,4,4,0,0.0
2017-05-09 09:09:15,10.120.1.191,50711,10.200.7.9,3128,6,12112,5,2,246,6.0
2017-05-09 09:09:16,10.200.1.118,0,10.200.7.8,0,0,502,4,3,0,0.0
2017-05-09 09:09:16,10.200.1.118,56414,10.200.7.7,3128,6,7,4,0,0,0.0
2017-05-09 09:09:16,10.200.1.118,56414,10.200.7.7,3128,6,2972,1,1,0,0.0
2017-05-09 09:09:16,10.200.1.118,56249,10.200.7.194,3128,6,324,7,5,0,0.0
2017-05-09 09:09:16,10.200.1.118,56249,10.200.7.194,3128,6,5,2,0,0,0.0
2017-05-09 09:09:16,10.200.1.118,45093,10.200.7.4,3128,6,6,2,0,0,0.0
2017-05-09 09:09:16,10.200.1.118,45093,10.200.7.4,3128,6,310,7,5,0,0.0
2017-05-09 09:09:16,10.200.1.118,56414,10.200.7.7,3128,6,77,2,0,0,0.0
2017-05-09 09:09:16,10.200.1.118,56414,10.200.7.7,3128,6,760,9,4,0,0.0
2017-05-09 09:09:17,10.200.1.118,60935,10.200.7.199,3128,6,50,2,0,0,0.0
2017-05-09 09:09:17,10.200.1.118,60935,10.200.7.199,3128,6,387,7,3,0,0.0
2017-05-09 09:09:21,10.200.1.118,0,10.200.7.217,0,0,267,4,4,0,0.0
2017-05-09 09:09:44,10.120.1.191,50714,10.200.7.5,3128,6,7342,3,4,126,1781.0
2017-05-09 09:09:44,10.120.1.191,50714,10.200.7.5,3128,6,594,2,0,12,0.0
2017-05-09 09:09:44,10.120.1.191,50717,10.200.7.5,3128,6,6451,3,4,128,1781.0
2017-05-09 09:09:44,10.120.1.191,50717,10.200.7.5,3128,6,782,2,0,12,0.0
2017-05-09 09:09:48,10.200.1.16,443,10.200.7.217,39468,6,1,2,0,0,0.0
2017-05-09 09:09:48,10.200.1.16,443,10.200.7.217,39468,6,623,1,1,0,0.0
2017-05-09 09:09:50,10.200.1.118,40815,10.200.7.196,3128,6,16,2,0,0,0.0
2017-05-09 09:09:50,10.200.1.118,40815,10.200.7.196,3128,6,243,7,3,0,0.0
2017-05-09 09:09:51,10.200.1.118,37064,10.200.7.5,3128,6,573,6,3,0,0.0
2017-05-09 09:09:51,10.200.1.118,37064,10.200.7.5,3128,6,76,3,0,0,0.0
2017-05-09 09:10:15,10.200.1.118,41721,10.200.7.8,3128,6,654,1,1,0,0.0
2017-05-09 09:10:15,10.200.1.118,41721,10.200.7.8,3128,6,603,8,3,0,0.0
2017-05-09 09:10:15,10.200.1.118,41721,10.200.7.8,3128,6,19,2,0,0,0.0
2017-05-09 09:10:15,10.200.1.118,47478,10.200.7.218,3128,6,15,2,0,0,0.0
2017-05-09 09:10:15,10.200.1.118,47478,10.200.7.218,3128,6,817,1,1,0,0.0
2017-05-09 09:10:15,10.200.1.118,47478,10.200.7.218,3128,6,749,7,4,0,0.0
2017-05-09 09:10:19,10.200.1.118,40102,10.200.7.217,3128,6,1,4,0,0,0.0
2017-05-09 09:10:19,10.200.1.118,40102,10.200.7.217,3128,6,356,7,4,0,0.0
2017-05-09 09:10:19,10.200.1.118,40102,10.200.7.217,3128,6,428,1,1,0,0.0
2017-05-09 09:10:20,10.200.1.118,0,10.200.7.9,0,0,104,3,5,0,0.0
2017-05-09 09:10:31,10.120.1.191,50726,10.200.7.4,3128,6,3833,4,1,24,6.0
2017-05-09 09:10:31,10.120.1.191,50726,10.200.7.4,3128,6,3017,3,4,128,1782.0
2017-05-09 09:10:34,10.200.1.118,44848,10.200.7.195,3128,6,1,2,0,0,0.0
2017-05-09 09:10:34,10.200.1.118,44848,10.200.7.195,3128,6,225,7,5,0,0.0
2017-05-09 09:10:34,10.200.1.118,50449,10.200.7.6,3128,6,8,2,0,0,0.0
2017-05-09 09:10:34,10.200.1.118,50449,10.200.7.6,3128,6,433,7,5,0,0.0
2017-05-09 09:10:42,10.120.1.191,50730,10.200.7.9,3128,6,1120,3,0,18,0.0
2017-05-09 09:10:42,10.120.1.191,50730,10.200.7.9,3128,6,3035,3,4,128,1785.0
2017-05-09 09:10:51,10.200.1.118,0,10.200.7.5,0,0,203,3,5,0,0.0
2017-05-09 09:10:53,10.200.1.118,0,10.200.7.196,0,0,4,3,5,0,0.0
2017-05-09 09:10:57,10.200.1.16,443,10.200.7.199,53799,6,4922609,26,30,50421,1863.0
2017-05-09 09:10:57,10.200.1.16,443,10.200.7.199,53800,6,11149162,92,59,184553,4685.0
2017-05-09 09:11:02,10.200.1.16,443,10.200.7.199,53799,6,28,2,0,0,0.0
2017-05-09 09:11:08,10.200.1.16,443,10.200.7.199,53800,6,60,2,0,0,0.0
2017-05-09 09:11:16,10.200.1.118,56632,10.200.7.7,3128,6,498,1,3,0,0.0
2017-05-09 09:11:16,10.200.1.118,56632,10.200.7.7,3128,6,837,9,4,0,0.0
2017-05-09 09:11:16,10.200.1.118,45311,10.200.7.4,3128,6,21,2,0,0,0.0
2017-05-09 09:11:16,10.200.1.118,56468,10.200.7.194,3128,6,27,3,0,0,0.0
2017-05-09 09:11:16,10.200.1.118,56468,10.200.7.194,3128,6,383,6,5,0,0.0
2017-05-09 09:11:16,10.200.1.118,56632,10.200.7.7,3128,6,2,2,0,0,0.0
2017-05-09 09:11:16,10.200.1.118,45311,10.200.7.4,3128,6,250,7,5,0,0.0
2017-05-09 09:11:17,10.200.1.118,32920,10.200.7.199,3128,6,4,2,0,0,0.0
2017-05-09 09:11:17,10.200.1.118,32920,10.200.7.199,3128,6,120,7,3,0,0.0
2017-05-09 09:12:35,10.200.1.118,0,10.200.7.195,0,0,242,3,3,0,0.0
2017-05-09 09:14:07,10.200.1.118,0,10.200.7.6,0,0,397,3,3,0,0.0
2017-05-09 09:14:11,10.200.1.118,0,10.200.7.4,0,0,244,3,5,0,0.0
2017-05-09 09:14:13,10.200.1.118,0,10.200.7.199,0,0,134,2,3,0,0.0
2017-05-09 09:14:13,10.200.1.118,0,10.200.7.218,0,0,392,4,4,0,0.0
2017-05-09 09:14:13,10.200.1.118,0,10.200.7.194,0,0,72,3,5,0,0.0
2017-05-09 09:14:15,10.200.1.118,0,10.200.7.7,0,0,316,4,4,0,0.0
2017-05-09 09:14:16,10.200.1.118,0,10.200.7.8,0,0,138,4,4,0,0.0
2017-05-09 09:14:21,10.200.1.118,0,10.200.7.217,0,0,302,4,4,0,0.0
2017-05-09 09:15:20,10.200.1.118,0,10.200.7.9,0,0,108,3,5,0,0.0
2017-05-09 09:15:51,10.200.1.118,0,10.200.7.5,0,0,89,3,5,0,0.0
2017-05-09 09:15:53,10.200.1.118,0,10.200.7.196,0,0,247,3,5,0,0.0
2017-05-09 09:17:35,10.200.1.118,0,10.200.7.195,0,0,795,3,3,0,0.0
2017-05-09 09:19:07,10.200.1.118,0,10.200.7.6,0,0,98,3,3,0,0.0
2017-05-09 09:19:11,10.200.1.118,0,10.200.7.4,0,0,61,3,5,0,0.0
2017-05-09 09:19:13,10.200.1.118,0,10.200.7.199,0,0,140,3,3,0,0.0
2017-05-09 09:19:13,10.200.1.118,0,10.200.7.194,0,0,200,3,3,0,0.0
2017-05-09 09:19:13,10.200.1.118,0,10.200.7.218,0,0,568,4,4,0,0.0
2017-05-09 09:19:15,10.200.1.118,0,10.200.7.7,0,0,263,4,4,0,0.0
2017-05-09 09:19:16,10.200.1.118,0,10.200.7.8,0,0,190,4,4,0,0.0
2017-05-09 09:19:21,10.200.1.118,0,10.200.7.217,0,0,153,4,4,0,0.0
2017-05-09 09:20:20,10.200.1.118,0,10.200.7.9,0,0,125,3,5,0,0.0
2017-05-09 09:20:51,10.200.1.118,0,10.200.7.5,0,0,304,3,5,0,0.0
2017-05-09 09:20:53,10.200.1.118,0,10.200.7.196,0,0,337,3,5,0,0.0
2017-05-09 09:22:35,10.200.1.118,0,10.200.7.195,0,0,181,3,5,0,0.0
2017-05-09 09:24:07,10.200.1.118,0,10.200.7.6,0,0,314,3,3,0,0.0
2017-05-09 09:24:11,10.200.1.118,0,10.200.7.4,0,0,214,3,5,0,0.0
2017-05-09 09:24:13,10.200.1.118,0,10.200.7.199,0,0,109,3,5,0,0.0
2017-05-09 09:24:13,10.200.1.118,0,10.200.7.194,0,0,287,3,5,0,0.0
2017-05-09 09:24:13,10.200.1.118,0,10.200.7.218,0,0,264,4,4,0,0.0
2017-05-09 09:24:15,10.200.1.118,0,10.200.7.7,0,0,212,4,4,0,0.0
2017-05-09 09:24:21,10.200.1.118,0,10.200.7.217,0,0,496,4,4,0,0.0
2017-05-09 09:25:20,10.200.1.118,0,10.200.7.9,0,0,56,3,3,0,0.0
2017-05-09 09:25:51,10.200.1.118,0,10.200.7.5,0,0,143,3,5,0,0.0
2017-05-09 09:25:53,10.200.1.118,0,10.200.7.196,0,0,147,2,5,0,0.0
2017-05-09 10:10:52,10.200.7.194,51111,104.16.25.235,80,6,165636,4,2,1552,0.0
2017-05-09 10:10:52,10.200.7.194,33877,23.253.136.56,80,6,4502,5,3,0,4104.0
2017-05-09 10:10:52,10.200.7.194,44608,170.254.228.170,80,6,2019283,27,22,3103,23940.0
2017-05-09 10:10:52,10.200.7.194,41865,104.16.24.235,80,6,3361010,12,10,3216,1376.0
2017-05-09 10:10:53,10.200.1.118,0,10.200.7.196,0,0,200,3,4,0,0.0
2017-05-09 10:10:53,10.200.7.194,51114,104.16.25.235,80,6,128671,4,3,104,0.0
2017-05-09 10:10:53,10.200.1.16,443,10.200.7.217,44280,6,5244345,244,151,455295,1708.0
2017-05-09 10:10:54,10.200.7.194,55084,179.1.4.251,443,6,10160891,15,15,2768,670.0
2017-05-09 10:10:54,10.200.7.194,49137,179.1.4.216,443,6,7955705,13,14,755,1398.0
2017-05-09 10:10:54,10.200.7.194,51118,104.16.25.235,80,6,144161,4,3,1552,0.0
2017-05-09 10:10:54,10.200.7.194,40853,192.150.19.174,443,6,5676865,37,36,539,37692.0
2017-05-09 10:10:55,10.200.7.194,44648,170.254.228.170,80,6,7516692,96,83,9312,90304.0
2017-05-09 10:10:55,10.200.7.194,60493,23.37.80.60,443,6,2625368,13,10,592,5575.0
2017-05-09 10:10:55,10.200.7.194,32935,104.208.31.113,443,6,1402079,12,8,1584,1651.0
2017-05-09 10:10:55,10.200.7.194,37241,46.51.202.68,80,6,502029,7,5,536,1468.0
2017-05-09 10:10:55,10.200.7.194,42013,201.244.16.149,8080,6,5189718,9,6,1191,4290.0
2017-05-09 10:10:55,10.200.7.194,51145,104.16.25.235,80,6,162088,4,2,104,0.0
2017-05-09 10:10:55,10.200.7.194,35112,52.6.224.156,443,6,697118,9,8,1982,605.0
2017-05-09 10:10:55,10.200.7.194,51129,104.16.25.235,80,6,171834,4,3,104,0.0
2017-05-09 10:10:56,10.200.7.194,58505,104.16.27.235,80,6,123863,4,3,1551,0.0
2017-05-09 10:10:56,10.200.7.194,41937,104.16.24.235,80,6,784428,5,4,510,585.0
2017-05-09 10:10:56,10.200.7.194,54104,74.119.117.91,443,6,2009168,9,11,2315,4722.0
2017-05-09 10:10:57,10.200.7.194,58510,104.16.27.235,80,6,252957,5,3,1551,843.0
2017-05-09 10:10:57,10.200.7.194,41942,104.16.24.235,80,6,4507873,12,9,2654,1617.0
2017-05-09 10:10:58,10.200.1.16,443,10.200.7.217,44280,6,28,2,0,0,0.0
2017-05-09 10:10:58,10.200.1.16,443,10.200.7.217,44280,6,1,4,0,0,0.0
2017-05-09 10:10:58,10.200.7.194,54115,74.119.117.91,443,6,3727840,7,8,2048,474.0
2017-05-09 10:10:58,10.200.7.194,34021,104.244.43.209,443,6,1326074,8,5,1219,156.0
2017-05-09 10:10:58,10.200.7.194,59675,69.172.216.111,80,6,277674,3,5,1564,310.0
2017-05-09 10:10:58,10.200.7.194,54104,74.119.117.91,443,6,537,2,0,0,0.0
2017-05-09 10:10:58,10.200.7.194,58511,104.16.27.235,80,6,1737313,8,9,4631,1097.0
2017-05-09 10:10:59,10.200.7.194,44696,107.6.171.130,1935,6,3932523,49,33,1049,40236.0
2017-05-09 10:10:59,10.200.7.194,59675,69.172.216.111,80,6,465,2,0,0,0.0
2017-05-09 10:11:00,10.200.7.194,40900,192.150.19.174,443,6,3746423,6,7,583,965.0
2017-05-09 10:11:00,10.200.7.194,50644,173.194.60.219,443,6,924942,11,10,1117,8067.0
2017-05-09 10:11:00,10.200.7.194,40853,192.150.19.174,443,6,926,2,0,0,0.0
2017-05-09 10:11:01,10.200.7.194,42647,91.228.166.149,80,6,456956,5,3,204,159.0
2017-05-09 10:11:01,10.200.7.194,42656,91.228.166.149,80,6,1528639,5,4,2479,0.0
2017-05-09 10:11:01,10.200.7.194,43620,74.121.50.17,80,6,358161,2,4,0,294.0
2017-05-09 10:11:01,10.200.7.194,48068,216.58.222.206,443,6,581424,6,4,717,152.0
2017-05-09 10:11:01,10.200.7.194,58530,104.16.27.235,80,6,167681,4,3,1550,0.0
2017-05-09 10:11:01,10.200.7.194,43620,74.121.50.17,80,6,710,2,0,0,0.0
2017-05-09 10:11:02,10.200.7.194,58556,104.16.27.235,80,6,207013,5,4,1550,842.0
2017-05-09 10:11:02,10.200.7.194,51883,10.200.1.230,80,6,1,3,0,0,0.0
2017-05-09 10:11:02,10.200.7.194,53831,23.9.55.234,443,6,2624575,14,15,1016,14514.0
2017-05-09 10:11:02,10.200.7.194,58566,104.16.27.235,80,6,164513,4,3,1551,0.0
2017-05-09 10:11:02,10.200.7.194,53832,23.9.55.234,443,6,2657497,20,23,2545,22101.0
2017-05-09 10:11:02,10.200.7.194,51883,10.200.1.230,80,6,984,11,9,3183,417.0
2017-05-09 10:11:02,10.200.7.194,51883,10.200.1.230,80,6,221,1,1,0,0.0
2017-05-09 10:11:03,10.200.7.194,58570,104.16.27.235,80,6,157653,4,3,1551,0.0
2017-05-09 10:11:03,10.200.7.194,42677,91.228.166.149,80,6,1001760,5,3,204,159.0
2017-05-09 10:11:03,10.200.7.194,40900,192.150.19.174,443,6,167,2,0,0,0.0
2017-05-09 10:11:03,10.200.7.194,40950,192.150.19.174,443,6,642372,7,9,2057,495.0
2017-05-09 10:11:04,10.200.7.194,40954,192.150.19.174,443,6,615162,13,14,10394,385.0
2017-05-09 10:11:04,10.200.7.194,42786,72.21.91.29,80,6,175028,6,4,562,796.0
2017-05-09 10:11:04,10.200.7.194,40950,192.150.19.174,443,6,4,2,0,0,0.0
2017-05-09 10:11:05,10.200.7.194,40954,192.150.19.174,443,6,175,2,0,0,0.0
2017-05-09 10:11:16,10.200.1.118,34913,10.200.7.7,3128,6,599,1,1,0,0.0
2017-05-09 10:11:16,10.200.1.118,39417,10.200.7.199,3128,6,206,7,3,0,0.0
2017-05-09 10:11:16,10.200.1.118,34751,10.200.7.194,3128,6,525,6,5,0,0.0
2017-05-09 10:11:16,10.200.1.118,34751,10.200.7.194,3128,6,14,3,0,0,0.0
2017-05-09 10:11:16,10.200.1.118,51825,10.200.7.4,3128,6,337,6,5,0,0.0
2017-05-09 10:11:16,10.200.1.118,51825,10.200.7.4,3128,6,43,3,0,0,0.0
2017-05-09 10:11:16,10.200.1.118,34913,10.200.7.7,3128,6,564,8,4,0,0.0
2017-05-09 10:11:16,10.200.1.118,34913,10.200.7.7,3128,6,14,2,0,0,0.0
2017-05-09 10:11:16,10.200.1.118,39417,10.200.7.199,3128,6,1,2,0,0,0.0
2017-05-09 10:11:42,10.200.1.166,443,10.200.7.195,57371,6,100006024,16,7,3290,7627.0
2017-05-09 10:11:42,10.200.1.166,443,10.200.7.217,33807,6,1,2,0,0,0.0
2017-05-09 10:11:42,10.200.1.166,443,10.200.7.217,33807,6,117,9,0,1804,0.0
2017-05-09 10:11:42,10.200.1.166,443,10.200.7.217,33807,6,120,1,12,0,72.0
2017-05-09 10:11:50,10.200.1.118,47541,10.200.7.196,3128,6,468,6,3,0,0.0
2017-05-09 10:11:50,10.200.1.118,47541,10.200.7.196,3128,6,76,3,0,0,0.0
2017-05-09 10:11:51,10.200.1.118,43788,10.200.7.5,3128,6,15,3,0,0,0.0
2017-05-09 10:11:51,10.200.1.118,43788,10.200.7.5,3128,6,367,4,5,0,0.0
2017-05-09 10:12:00,10.130.9.60,60579,10.200.7.7,3128,6,10959,5,6,454,3169.0
2017-05-09 10:12:00,10.130.9.60,60578,10.200.7.7,3128,6,217063,5,10,444,6326.0
2017-05-09 10:12:09,10.20.4.12,80,10.200.7.194,56419,6,325,1,1,0,0.0
2017-05-09 10:12:09,10.20.4.12,80,10.200.7.194,56415,6,191,1,1,0,0.0
2017-05-09 10:12:15,10.200.1.118,54198,10.200.7.218,3128,6,157,1,1,0,0.0
2017-05-09 10:12:15,10.200.1.118,48439,10.200.7.8,3128,6,321,1,1,0,0.0
2017-05-09 10:12:15,10.200.1.118,48439,10.200.7.8,3128,6,348,8,4,0,0.0
2017-05-09 10:12:15,10.200.1.118,54198,10.200.7.218,3128,6,28,4,0,0,0.0
2017-05-09 10:12:15,10.200.1.118,54198,10.200.7.218,3128,6,261,7,4,0,0.0
2017-05-09 10:12:19,10.200.1.118,46823,10.200.7.217,3128,6,1001,9,4,0,0.0
2017-05-09 10:12:19,10.200.1.118,46823,10.200.7.217,3128,6,12,2,0,0,0.0
2017-05-09 10:12:19,10.200.1.118,46823,10.200.7.217,3128,6,579,1,1,0,0.0
2017-05-09 10:12:20,10.200.1.118,46833,10.200.7.9,3128,6,1,3,0,0,0.0
2017-05-09 10:12:20,10.200.1.118,46833,10.200.7.9,3128,6,338,7,3,0,0.0
2017-05-09 10:12:20,10.200.1.118,46833,10.200.7.9,3128,6,16,2,0,0,0.0
2017-05-09 10:12:34,10.200.1.118,51571,10.200.7.195,3128,6,31,2,0,0,0.0
2017-05-09 10:12:34,10.200.1.118,57172,10.200.7.6,3128,6,5,2,0,0,0.0
2017-05-09 10:12:34,10.200.1.118,51571,10.200.7.195,3128,6,336,7,5,0,0.0
2017-05-09 10:12:34,10.200.1.118,57172,10.200.7.6,3128,6,521,7,3,0,0.0
2017-05-09 10:12:35,10.200.1.118,0,10.200.7.195,0,0,154,3,5,0,0.0
2017-05-09 10:12:48,10.20.2.114,80,10.200.7.6,42617,6,15016866,4,2,691,0.0
2017-05-09 10:13:16,10.200.1.118,35123,10.200.7.7,3128,6,20,4,0,0,0.0
2017-05-09 10:13:16,10.200.1.118,35123,10.200.7.7,3128,6,44180,1,5,0,0.0
2017-05-09 10:13:16,10.200.1.118,39628,10.200.7.199,3128,6,1,2,0,0,0.0
2017-05-09 10:13:16,10.200.1.118,52034,10.200.7.4,3128,6,335,7,5,0,0.0
2017-05-09 10:13:16,10.200.1.118,52034,10.200.7.4,3128,6,278,1,1,0,0.0
2017-05-09 10:13:16,10.200.1.118,39628,10.200.7.199,3128,6,94,7,5,0,0.0
2017-05-09 10:13:16,10.200.1.118,35123,10.200.7.7,3128,6,858,7,4,0,0.0
2017-05-09 10:13:23,10.20.4.180,8089,10.200.7.217,58443,6,39,2,0,0,0.0
2017-05-09 10:13:50,10.200.1.118,47755,10.200.7.196,3128,6,331,7,5,0,0.0
2017-05-09 10:13:50,10.200.1.118,47755,10.200.7.196,3128,6,25,2,0,0,0.0
2017-05-09 10:13:51,10.200.1.118,44002,10.200.7.5,3128,6,146,7,3,0,0.0
2017-05-09 10:13:51,10.200.1.118,44002,10.200.7.5,3128,6,64,2,0,0,0.0
2017-05-09 10:13:51,10.200.1.118,44002,10.200.7.5,3128,6,1,3,0,0,0.0
2017-05-09 10:14:07,10.200.1.118,0,10.200.7.6,0,0,230,3,5,0,0.0
2017-05-09 10:14:11,10.200.1.118,0,10.200.7.4,0,0,130,3,3,0,0.0
2017-05-09 10:14:12,10.200.1.166,443,10.200.7.195,57371,6,103111209,17,10,3772,4355.0
2017-05-09 10:14:12,10.130.5.215,50292,10.200.7.7,3128,6,160647,4,8,165,3560.0
2017-05-09 10:14:13,10.200.1.118,0,10.200.7.194,0,0,235,2,3,0,0.0
2017-05-09 10:14:13,10.200.1.118,0,10.200.7.218,0,0,377,4,4,0,0.0
2017-05-09 10:14:13,10.20.4.43,443,10.200.7.195,55082,6,81,2,0,0,0.0
2017-05-09 10:14:13,10.200.1.118,0,10.200.7.199,0,0,29,2,3,0,0.0
2017-05-09 10:14:15,10.200.1.118,48654,10.200.7.8,3128,6,364,9,4,0,0.0
2017-05-09 10:14:15,10.200.1.118,0,10.200.7.7,0,0,459,3,4,0,0.0
2017-05-09 10:14:15,10.200.1.118,54413,10.200.7.218,3128,6,140,1,1,0,0.0
2017-05-09 10:14:15,10.200.1.118,54413,10.200.7.218,3128,6,356,9,4,0,0.0
2017-05-09 10:14:15,10.200.1.118,48654,10.200.7.8,3128,6,7,2,0,0,0.0
2017-05-09 10:14:15,10.200.1.118,48654,10.200.7.8,3128,6,130,1,1,0,0.0
2017-05-09 10:14:16,10.200.1.118,0,10.200.7.8,0,0,337,4,4,0,0.0
2017-05-09 10:14:19,10.200.1.118,47037,10.200.7.217,3128,6,210,9,4,0,0.0
2017-05-09 10:14:19,10.200.1.118,47037,10.200.7.217,3128,6,67,2,0,0,0.0
2017-05-09 10:14:19,10.200.1.118,47037,10.200.7.217,3128,6,547,1,1,0,0.0
2017-05-09 10:14:20,10.200.1.118,47047,10.200.7.9,3128,6,2257,6,3,0,0.0
2017-05-09 10:14:20,10.200.1.118,47047,10.200.7.9,3128,6,19,3,0,0,0.0
2017-05-09 10:14:20,10.200.1.118,47047,10.200.7.9,3128,6,3,3,0,0,0.0
2017-05-09 10:14:21,10.200.1.118,0,10.200.7.217,0,0,723,4,4,0,0.0
2017-05-09 10:14:29,10.20.2.114,80,10.200.7.9,33408,6,15179334,4,4,2080,799.0
2017-05-09 10:14:34,10.200.1.118,51783,10.200.7.195,3128,6,3,3,0,0,0.0
2017-05-09 10:14:34,10.200.1.118,51783,10.200.7.195,3128,6,198,6,3,0,0.0
2017-05-09 10:14:43,10.20.2.114,443,10.200.7.8,39933,6,533,1,3,0,0.0
2017-05-09 10:14:47,10.20.2.116,80,10.200.7.6,39162,6,1919031,18,19,37971,9645.0
2017-05-09 10:14:54,10.200.1.16,443,10.200.7.199,53571,6,5016480,18,29,25884,2517.0
2017-05-09 10:14:55,10.200.1.166,443,10.200.7.218,38054,6,35,2,0,0,0.0
2017-05-09 10:14:59,10.200.1.16,443,10.200.7.199,53571,6,52,1,1,0,0.0
2017-05-09 10:14:59,10.200.1.16,443,10.200.7.199,53571,6,3,3,0,0,0.0
2017-05-09 10:15:16,10.200.1.118,35337,10.200.7.7,3128,6,1,2,0,0,0.0
2017-05-09 10:15:16,10.200.1.118,52248,10.200.7.4,3128,6,451,7,5,0,0.0
2017-05-09 10:15:16,10.200.1.118,52248,10.200.7.4,3128,6,75,2,0,0,0.0
2017-05-09 10:15:16,10.200.1.118,35172,10.200.7.194,3128,6,1,2,0,0,0.0
2017-05-09 10:15:16,10.200.1.118,35172,10.200.7.194,3128,6,411,7,5,0,0.0
2017-05-09 10:15:16,10.200.1.118,39842,10.200.7.199,3128,6,299,6,3,0,0.0
2017-05-09 10:15:16,10.200.1.118,35337,10.200.7.7,3128,6,403,8,4,0,0.0
2017-05-09 10:15:16,10.200.1.118,39842,10.200.7.199,3128,6,16,3,0,0,0.0
2017-05-09 10:15:16,10.200.1.118,35337,10.200.7.7,3128,6,24,4,0,0,0.0
2017-05-09 10:15:17,10.200.1.140,443,10.200.7.217,41070,6,1,2,0,0,0.0
2017-05-09 10:15:17,10.200.1.140,443,10.200.7.217,41070,6,4,4,0,0,0.0
2017-05-09 10:15:20,10.200.1.118,0,10.200.7.9,0,0,124,3,5,0,0.0
2017-05-09 10:15:50,10.200.1.118,47969,10.200.7.196,3128,6,30,2,0,0,0.0
2017-05-09 10:15:50,10.200.1.118,47969,10.200.7.196,3128,6,203,7,3,0,0.0
2017-05-09 10:15:51,10.200.1.118,0,10.200.7.5,0,0,233,3,3,0,0.0
2017-05-09 10:15:51,10.200.1.118,44216,10.200.7.5,3128,6,363,7,3,0,0.0
2017-05-09 10:15:51,10.200.1.118,44216,10.200.7.5,3128,6,22,2,0,0,0.0
2017-05-09 10:15:53,10.200.1.118,0,10.200.7.196,0,0,85,3,3,0,0.0
2017-05-09 10:15:55,10.200.1.166,443,10.200.7.195,57371,6,26,3,0,0,0.0
2017-05-09 10:15:55,10.200.1.166,443,10.200.7.195,57371,6,892,1,7,31,0.0
2017-05-09 10:15:55,10.200.1.166,443,10.200.7.195,57371,6,54,2,0,0,0.0
2017-05-09 10:15:59,10.20.2.114,443,10.200.7.8,42017,6,907,1,3,0,0.0
2017-05-09 10:16:15,10.200.1.118,48867,10.200.7.8,3128,6,1230,1,1,0,0.0
2017-05-09 10:16:15,10.200.1.118,48867,10.200.7.8,3128,6,30,2,0,0,0.0
2017-05-09 10:16:15,10.200.1.118,54626,10.200.7.218,3128,6,798,9,4,0,0.0
2017-05-09 10:16:15,10.200.1.118,54626,10.200.7.218,3128,6,646,1,1,0,0.0
2017-05-09 10:16:15,10.200.1.118,48867,10.200.7.8,3128,6,626,9,4,0,0.0
2017-05-09 10:16:15,10.200.1.118,54626,10.200.7.218,3128,6,1,2,0,0,0.0
2017-05-09 10:16:19,10.200.1.118,47250,10.200.7.217,3128,6,27,2,0,0,0.0
2017-05-09 10:16:19,10.200.1.118,47250,10.200.7.217,3128,6,978,9,4,0,0.0
2017-05-09 10:16:19,10.200.1.118,47250,10.200.7.217,3128,6,1202,1,1,0,0.0
2017-05-09 10:16:19,10.20.2.114,80,10.200.7.4,50979,6,326,1,1,0,0.0
2017-05-09 10:16:20,10.200.1.118,47261,10.200.7.9,3128,6,28,2,0,0,0.0
2017-05-09 10:16:20,10.200.1.118,47261,10.200.7.9,3128,6,331,7,5,0,0.0
2017-05-09 10:17:35,10.200.1.118,0,10.200.7.195,0,0,324,3,5,0,0.0
2017-05-09 10:19:07,10.200.1.118,0,10.200.7.6,0,0,1276,3,5,0,0.0
2017-05-09 10:19:11,10.200.1.118,0,10.200.7.4,0,0,179,3,4,0,0.0
2017-05-09 10:19:13,10.200.1.118,0,10.200.7.218,0,0,308,4,4,0,0.0
2017-05-09 10:19:13,10.200.1.118,0,10.200.7.199,0,0,3253,3,3,0,0.0
2017-05-09 10:19:13,10.200.1.118,0,10.200.7.194,0,0,209,3,3,0,0.0
2017-05-09 10:19:21,10.200.1.118,0,10.200.7.217,0,0,159,4,4,0,0.0
2017-05-09 10:20:20,10.200.1.118,0,10.200.7.9,0,0,111,3,5,0,0.0
2017-05-09 10:20:51,10.200.1.118,0,10.200.7.5,0,0,351,3,5,0,0.0
2017-05-09 10:20:53,10.200.1.118,0,10.200.7.196,0,0,506,3,5,0,0.0
